cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486845193796,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845194016,0,0,focus,/,{},{},0.0,0.0,220.0,0.0,0.0,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845194238,730,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":524,""topLeft"":118,""bottomRight"":569,""bottomLeft"":252,""middle"":335,""inTarget"":false}",0.5344070278184481,0.006309148264984227,222.0,3.2883376523506858,3.2883376523506858,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845194547,373,210,mouseover,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":877,""topLeft"":430,""bottomRight"":872,""bottomLeft"":419,""middle"":645,""inTarget"":false}",0.2730600292825769,0.3312302839116719,309.0,1.333886993477616,-1.9544506588730697,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845194813,394,138,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/cite,{},"{""topRight"":851,""topLeft"":397,""bottomRight"":857,""bottomLeft"":411,""middle"":624,""inTarget"":false}",0.2884333821376281,0.21766561514195584,266.0,0.2819548872180451,-1.051932106259571,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845194963,856,146,mousemove,//*[@id='rhs_block']/div/div,{},"{""topRight"":390,""topLeft"":77,""bottomRight"":401,""bottomLeft"":122,""middle"":164,""inTarget"":true}",0.6266471449487555,0.2302839116719243,150.0,3.0804617258528704,2.7985068386348253,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845195130,906,136,mousemove,//*[@id='rhs_block']/div/div/div[3]/a/span,{},"{""topRight"":339,""topLeft"":120,""bottomRight"":356,""bottomLeft"":162,""middle"":119,""inTarget"":true}",0.6632503660322109,0.21451104100946372,167.0,0.30533050979597515,-2.775131216056895,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845195350,982,121,mousemove,//*[@id='rhs_block']/div/div/div[3]/a/span,{},"{""topRight"":262,""topLeft"":193,""bottomRight"":292,""bottomLeft"":231,""middle"":66,""inTarget"":true}",0.718887262079063,0.19085173501577288,220.0,0.3521187346702602,0.04678822487428508,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845195495,976,120,mousedown,//*[@id='rhs_block']/div,{},"{""topRight"":268,""topLeft"":187,""bottomRight"":297,""bottomLeft"":226,""middle"":71,""inTarget"":false}",0.7144948755490483,0.1892744479495268,145.0,0.04195008641584979,-0.31016864825441043,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
0,1486845195580,976,120,mouseup,//*[@id='rhs_block']/div,{},"{""topRight"":268,""topLeft"":187,""bottomRight"":297,""bottomLeft"":226,""middle"":71,""inTarget"":false}",0.7144948755490483,0.1892744479495268,85.0,0.0,-0.04195008641584979,20170211213142,"Sat, 11 Feb 2017 21:31:42 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x634,1350x1779,1m9rg70emc5mie4fo17vn2p835-dd-top_right,1m9rg70emc5mie4fo17vn2p835,1,5
