cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486924580454,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924586004,0,0,focus,/,{},{},0.0,0.0,5550.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924586013,0,0,blur,/,{},{},0.0,0.0,9.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924586013,0,0,focus,/,{},{},0.0,0.0,0.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924586013,0,0,blur,/,{},{},0.0,0.0,0.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924586137,0,0,focus,/,{},{},0.0,0.0,124.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924586255,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,118.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924587601,0,0,blur,/,{},{},0.0,0.0,1346.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924597238,0,0,focus,/,{},{},0.0,0.0,9637.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
0,1486924597251,0,0,blur,/,{},{},0.0,0.0,13.0,0.0,0.0,20170212193454,"Sun, 12 Feb 2017 19:34:54 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517",1600x900,1582x741,1565x1770,qv93n0rh4tggh7trcht3fheg63-native-top_left,qv93n0rh4tggh7trcht3fheg63,1,4
