cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486155162926,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155163514,368,318,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":731,""topLeft"":472,""bottomRight"":903,""bottomLeft"":709,""middle"":589,""inTarget"":false}",0.3233743409490334,0.4472573839662447,588.0,0.8271462671683171,0.8271462671683171,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155163931,368,318,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":731,""topLeft"":472,""bottomRight"":903,""bottomLeft"":709,""middle"":589,""inTarget"":false}",0.3233743409490334,0.4472573839662447,417.0,0.0,-0.8271462671683171,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155172366,368,318,mousemove,//*[@id='rso']/div[2]/div/div[1],{},"{""topRight"":731,""topLeft"":472,""bottomRight"":903,""bottomLeft"":709,""middle"":589,""inTarget"":false}",0.3233743409490334,0.4472573839662447,8435.0,0.0,0.0,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155172681,368,304,mousemove,//*[@id='rso'],{},"{""topRight"":727,""topLeft"":466,""bottomRight"":912,""bottomLeft"":721,""middle"":593,""inTarget"":false}",0.3233743409490334,0.42756680731364277,315.0,0.044444444444444446,0.044444444444444446,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155172835,337,206,mouseover,//*[@id='rso']/div[1],{},"{""topRight"":738,""topLeft"":464,""bottomRight"":1000,""bottomLeft"":819,""middle"":660,""inTarget"":false}",0.2961335676625659,0.28973277074542897,154.0,0.6674427652094929,0.6229983207650485,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155172996,333,167,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span/font[2]/font[2],{},"{""topRight"":738,""topLeft"":461,""bottomRight"":1030,""bottomLeft"":854,""middle"":681,""inTarget"":false}",0.29261862917398945,0.2348804500703235,161.0,0.24350677992438086,-0.423935985285112,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155173147,333,148,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/cite/font[3]/font,{},"{""topRight"":736,""topLeft"":459,""bottomRight"":1043,""bottomLeft"":870,""middle"":691,""inTarget"":false}",0.29261862917398945,0.20815752461322082,151.0,0.12582781456953643,-0.11767896535484443,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155174421,334,140,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div/cite/font[3]/font,{},"{""topRight"":735,""topLeft"":457,""bottomRight"":1048,""bottomLeft"":876,""middle"":694,""inTarget"":false}",0.29349736379613356,0.19690576652601968,1274.0,0.006328302785163696,-0.11949951178437274,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
0,1486155174571,342,131,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a/font/font[2],{},"{""topRight"":726,""topLeft"":449,""bottomRight"":1049,""bottomLeft"":880,""middle"":692,""inTarget"":false}",0.30052724077328646,0.18424753867791843,150.0,0.08027729719194864,0.07394899440678494,20170203215214,"Fri, 03 Feb 2017 21:52:14 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x768,1138x711,1119x1596,8leq5oguncc7q53r373a177io3-dd-top_right,8leq5oguncc7q53r373a177io3,0,5
