cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538408484421,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408490011,457,353,mouseover,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":379,""topLeft"":411,""bottomRight"":289,""bottomLeft"":330,""middle"":140,""inTarget"":false}",0.33455344070278187,0.5397553516819572,5590.0,0.10330200779913608,0.10330200779913608,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408490174,446,356,mousemove,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":389,""topLeft"":405,""bottomRight"":300,""bottomLeft"":320,""middle"":142,""inTarget"":false}",0.32650073206442165,0.5443425076452599,163.0,0.0699494125827692,-0.03335259521636688,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408490325,456,219,mouseover,//*[@id='uid_WC7L7QADCcYKJipIdALD4A_0']/div/div/div/div[1]/div[4]/div[1]/div[1],{},"{""topRight"":309,""topLeft"":347,""bottomRight"":306,""bottomLeft"":344,""middle"":21,""inTarget"":true}",0.33382137628111275,0.3348623853211009,151.0,0.9096985342316397,0.8397491216488705,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408490557,460,204,mousemove,//*[@id='platop3'],{},"{""topRight"":300,""topLeft"":346,""bottomRight"":308,""bottomLeft"":353,""middle"":26,""inTarget"":true}",0.3367496339677892,0.3119266055045872,232.0,0.06691454610456907,-0.8427839881270707,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408490741,492,225,mousemove,//*[@id='platop3'],{},"{""topRight"":279,""topLeft"":383,""bottomRight"":270,""bottomLeft"":377,""middle"":57,""inTarget"":true}",0.3601756954612006,0.3440366972477064,184.0,0.2080180348804852,0.14110348877591614,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408491875,492,193,mousemove,//*[@id='platop3'],{},"{""topRight"":267,""topLeft"":374,""bottomRight"":284,""bottomLeft"":387,""middle"":60,""inTarget"":true}",0.3601756954612006,0.29510703363914376,1134.0,0.02821869488536155,-0.17979933999512365,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408492707,0,0,blur,/,{},{},0.0,0.0,832.0,0.6352171989842176,0.606998504098856,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408503836,0,0,focus,/,{},{},0.0,0.0,11129.0,0.0,-0.6352171989842176,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
0,1538408504042,519,49,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":232,""topLeft"":395,""bottomRight"":355,""bottomLeft"":477,""middle"":185,""inTarget"":false}",0.37994143484626647,0.07492354740061162,206.0,2.530621215522028,2.530621215522028,20181001173835,"Mon, 01 Oct 2018 17:38:35 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x654,1349x1827,5tsd7vqodvgc075f8jppcu5nk2-dd-top_left,5tsd7vqodvgc075f8jppcu5nk2,1,4
