cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486269094687,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269097368,0,0,focus,/,{},{},0.0,0.0,2681.0,0.0,0.0,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269097913,550,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":216,""topLeft"":433,""bottomRight"":342,""bottomLeft"":508,""middle"":221,""inTarget"":false}",0.537109375,0.007518796992481203,545.0,1.0092010004811265,1.0092010004811265,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269098073,520,149,mouseover,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":229,""topLeft"":395,""bottomRight"":263,""bottomLeft"":415,""middle"":95,""inTarget"":true}",0.5078125,0.2800751879699248,160.0,0.9254433059350529,-0.08375769454607362,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269098238,565,219,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":215,""topLeft"":453,""bottomRight"":191,""bottomLeft"":442,""middle"":132,""inTarget"":true}",0.5517578125,0.4116541353383459,165.0,0.5043429386997951,-0.4211003672352578,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269098695,0,0,scroll,/,{},{},0.0,0.0,457.0,1.3259491126264367,0.8216061739266416,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269098845,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-1.3259491126264367,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269099163,0,0,scroll,/,{},{},0.0,0.0,318.0,0.0,0.0,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269099313,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269101147,0,0,scroll,/,{},{},0.0,0.0,1834.0,0.0,0.0,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
0,1486269101298,0,0,scroll,/,{},{},0.0,0.0,151.0,0.0,0.0,20170205053029,"Sun, 05 Feb 2017 05:30:29 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1024x600,1024x532,1058x1923,441674jfapu620i28i5lds8454-native-top_left,441674jfapu620i28i5lds8454,0,1
