cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482521070609,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521070866,362,7,mousemove,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":888,""topLeft"":439,""bottomRight"":915,""bottomLeft"":492,""middle"":677,""inTarget"":false}",0.26500732064421667,0.010670731707317074,257.0,1.4088236312548832,1.4088236312548832,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521071366,0,0,blur,/,{},{},0.0,0.0,500.0,0.72413534646501,-0.6846882847898732,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521077722,0,0,focus,/,{},{},0.0,0.0,6356.0,0.0,-0.72413534646501,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521077880,478,98,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":766,""topLeft"":312,""bottomRight"":781,""bottomLeft"":347,""middle"":545,""inTarget"":false}",0.34992679355783307,0.14939024390243902,158.0,3.0882444277047045,3.0882444277047045,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521078060,560,319,mousemove,//*[@id='rso']/div[1]/div[3]/div/h3/a,{},"{""topRight"":716,""topLeft"":313,""bottomRight"":688,""bottomLeft"":240,""middle"":478,""inTarget"":false}",0.40995607613469986,0.48628048780487804,180.0,1.3095683013124857,-1.7786761263922188,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521078250,577,316,mousemove,//*[@id='rso']/div[1]/div[3]/div/h3/a,{},"{""topRight"":699,""topLeft"":299,""bottomRight"":670,""bottomLeft"":223,""middle"":461,""inTarget"":false}",0.4224011713030747,0.4817073170731707,190.0,0.09085619211385298,-1.2187121091986328,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521078402,643,316,mousemove,//*[@id='rso']/div[1]/div[3]/div/h3/a,{},"{""topRight"":637,""topLeft"":256,""bottomRight"":605,""bottomLeft"":162,""middle"":399,""inTarget"":false}",0.4707174231332357,0.4817073170731707,152.0,0.4342105263157895,0.3433543342019365,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521078553,824,351,mousemove,//*[@id='rcnt'],{},"{""topRight"":486,""topLeft"":247,""bottomRight"":432,""bottomLeft"":108,""middle"":260,""inTarget"":false}",0.6032210834553441,0.5350609756097561,151.0,1.220880280841035,0.7866697545252456,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
0,1482521078730,818,343,mousemove,//*[@id='rcnt'],{},"{""topRight"":487,""topLeft"":239,""bottomRight"":436,""bottomLeft"":98,""middle"":259,""inTarget"":false}",0.5988286969253295,0.5228658536585366,177.0,0.05649717514124294,-1.1643831056997922,20161223202032,"Fri, 23 Dec 2016 20:20:32 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1366x768,1366x656,1349x1931,njuajt8vtinsieotvj9d4ttnf0-dd-top_right,njuajt8vtinsieotvj9d4ttnf0,0,1
