cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538391043998,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391053260,432,322,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":378,""topLeft"":373,""bottomRight"":355,""bottomLeft"":350,""middle"":21,""inTarget"":true}",0.3162518301610542,0.5143769968051118,9262.0,0.05817343723216955,0.05817343723216955,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391053411,398,351,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":422,""topLeft"":365,""bottomRight"":373,""bottomLeft"":306,""middle"":62,""inTarget"":true}",0.2913616398243045,0.560702875399361,151.0,0.29594573472191166,0.2377722974897421,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391054445,390,356,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":432,""topLeft"":362,""bottomRight"":379,""bottomLeft"":297,""middle"":71,""inTarget"":true}",0.28550512445095166,0.5686900958466453,1034.0,0.009123772854987043,-0.2868219618669246,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391054611,292,178,mousemove,//*[@id='platop1'],{},"{""topRight"":456,""topLeft"":179,""bottomRight"":551,""bottomLeft"":358,""middle"":189,""inTarget"":true}",0.21376281112737922,0.28434504792332266,166.0,1.2240631814109655,1.2149394085559784,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391054862,277,153,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1]/a/div,{},"{""topRight"":467,""topLeft"":156,""bottomRight"":578,""bottomLeft"":374,""middle"":216,""inTarget"":true}",0.2027818448023426,0.24440894568690097,251.0,0.11615442021604185,-1.1079087611949237,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391055027,301,202,mousemove,//*[@id='platop1'],{},"{""topRight"":451,""topLeft"":198,""bottomRight"":530,""bottomLeft"":341,""middle"":167,""inTarget"":true}",0.22035139092240116,0.3226837060702875,165.0,0.33067813007766644,0.2145237098616246,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391055660,302,202,mousemove,//*[@id='platop1'],{},"{""topRight"":450,""topLeft"":199,""bottomRight"":529,""bottomLeft"":342,""middle"":166,""inTarget"":true}",0.22108345534407028,0.3226837060702875,633.0,0.001579778830963665,-0.3290983512467028,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391055811,336,105,mouseover,//*[@id='cnt'],{},"{""topRight"":406,""topLeft"":208,""bottomRight"":564,""bottomLeft"":443,""middle"":220,""inTarget"":false}",0.24597364568081992,0.16773162939297126,151.0,0.6807032174984232,0.6791234386674595,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391056432,0,0,blur,/,{},{},0.0,0.0,621.0,0.5668665811578815,-0.11383663634054175,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391065652,0,0,focus,/,{},{},0.0,0.0,9220.0,0.0,-0.5668665811578815,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391065864,577,37,mouseover,//*[@id='lst-ib'],{},"{""topRight"":179,""topLeft"":454,""bottomRight"":488,""bottomLeft"":642,""middle"":300,""inTarget"":false}",0.4224011713030747,0.05910543130990415,212.0,2.7272881673187763,2.7272881673187763,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
0,1538391066033,426,270,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b/font/font,{},"{""topRight"":356,""topLeft"":340,""bottomRight"":388,""bottomLeft"":374,""middle"":32,""inTarget"":true}",0.3118594436310395,0.43130990415335463,169.0,1.6429044964155053,-1.084383670903271,20181001124744,"Mon, 01 Oct 2018 12:47:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x626,1349x2150,0inmmomu0djdb0qe2qepktmk74-dd-top_left,0inmmomu0djdb0qe2qepktmk74,1,5
