cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487888162930,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888163104,752,111,mouseover,//*[@id='rhscol'],{},"{""topRight"":28,""topLeft"":624,""bottomRight"":384,""bottomLeft"":732,""middle"":352,""inTarget"":false}",0.5505124450951684,0.17398119122257052,174.0,4.368666735074397,4.368666735074397,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888163295,748,115,mousemove,//*[@id='center_col'],{},"{""topRight"":34,""topLeft"":620,""bottomRight"":380,""bottomLeft"":727,""middle"":347,""inTarget"":false}",0.5475841874084919,0.18025078369905956,191.0,0.02961703795545749,-4.33904969711894,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888163453,738,119,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":44,""topLeft"":610,""bottomRight"":377,""bottomLeft"":716,""middle"":336,""inTarget"":true}",0.5402635431918009,0.1865203761755486,158.0,0.06816664312828485,0.038549605172827364,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888163603,733,120,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":49,""topLeft"":605,""bottomRight"":377,""bottomLeft"":711,""middle"":331,""inTarget"":true}",0.5366032210834554,0.18808777429467086,150.0,0.033993463423951896,-0.03417317970433296,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888163778,729,120,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":53,""topLeft"":601,""bottomRight"":377,""bottomLeft"":708,""middle"":328,""inTarget"":true}",0.5336749633967789,0.18808777429467086,175.0,0.022857142857142857,-0.011136320566809039,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888163929,719,121,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":63,""topLeft"":591,""bottomRight"":378,""bottomLeft"":699,""middle"":319,""inTarget"":true}",0.5263543191800878,0.1896551724137931,151.0,0.06655546768954232,0.043698324832399466,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888164081,715,121,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":66,""topLeft"":587,""bottomRight"":378,""bottomLeft"":695,""middle"":316,""inTarget"":true}",0.5234260614934114,0.1896551724137931,152.0,0.02631578947368421,-0.04023967821585811,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888164236,703,117,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":77,""topLeft"":575,""bottomRight"":384,""bottomLeft"":688,""middle"":308,""inTarget"":true}",0.5146412884333821,0.1833855799373041,155.0,0.08160716542370011,0.0552913759500159,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888164389,693,112,mouseover,//*[@id='tads']/ol/li,{},"{""topRight"":86,""topLeft"":565,""bottomRight"":391,""bottomLeft"":682,""middle"":303,""inTarget"":true}",0.5073206442166911,0.1755485893416928,153.0,0.07307411691175783,-0.008533048511942282,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888165909,688,111,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":91,""topLeft"":560,""bottomRight"":393,""bottomLeft"":678,""middle"":300,""inTarget"":true}",0.5036603221083455,0.17398119122257052,1520.0,0.0033546181010478847,-0.06971949881070995,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888166085,676,117,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":103,""topLeft"":548,""bottomRight"":391,""bottomLeft"":665,""middle"":287,""inTarget"":true}",0.49487554904831627,0.1833855799373041,176.0,0.07622959014203828,0.0728749720409904,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888166237,688,113,mousemove,//*[@id='tads']/ol/li/h3,{},"{""topRight"":91,""topLeft"":560,""bottomRight"":391,""bottomLeft"":677,""middle"":298,""inTarget"":true}",0.5036603221083455,0.17711598746081506,152.0,0.08321783316232578,0.006988243020287499,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888166404,0,0,scroll,/,{},{},0.0,0.0,167.0,4.174958343529966,4.09174051036764,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
0,1487888166997,0,0,scroll,/,{},{},0.0,0.0,593.0,0.0,-4.174958343529966,20170223231440,"Thu, 23 Feb 2017 23:14:40 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x2177,gqksj2ib65kk5f88mn2fq0bq53-native-top_left,gqksj2ib65kk5f88mn2fq0bq53,0,5
