cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538405534707,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405539729,212,318,mousemove,//*[@id='rso']/div[1]/div/div/div/div/span,{},"{""topRight"":575,""topLeft"":234,""bottomRight"":538,""bottomLeft"":117,""middle"":269,""inTarget"":false}",0.15519765739385066,0.4840182648401826,5022.0,0.07610283456773853,0.07610283456773853,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405539881,631,401,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div,{},"{""topRight"":322,""topLeft"":586,""bottomRight"":199,""bottomLeft"":529,""middle"":303,""inTarget"":false}",0.46193265007320644,0.6103500761035008,152.0,2.810142517654414,2.7340396830866753,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405540231,845,431,mousemove,//*[@id='rcnt'],{},"{""topRight"":346,""topLeft"":790,""bottomRight"":219,""bottomLeft"":743,""middle"":486,""inTarget"":false}",0.6185944363103953,0.6560121765601218,350.0,0.617407350729398,-2.192735166925016,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405540381,895,376,mousemove,//*[@id='rcnt'],{},"{""topRight"":315,""topLeft"":815,""bottomRight"":205,""bottomLeft"":779,""middle"":504,""inTarget"":false}",0.6551976573938506,0.5722983257229832,150.0,0.4955356249106168,-0.1218717258187812,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405540614,898,367,mousemove,//*[@id='rcnt'],{},"{""topRight"":308,""topLeft"":815,""bottomRight"":202,""bottomLeft"":781,""middle"":503,""inTarget"":false}",0.657393850658858,0.558599695585997,233.0,0.040716021375558534,-0.4548196035350583,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405541504,903,367,mousemove,//*[@id='rcnt'],{},"{""topRight"":311,""topLeft"":820,""bottomRight"":205,""bottomLeft"":786,""middle"":507,""inTarget"":false}",0.6610541727672035,0.558599695585997,890.0,0.0056179775280898875,-0.035098043847468646,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405541887,903,357,mousemove,//*[@id='rcnt'],{},"{""topRight"":302,""topLeft"":817,""bottomRight"":199,""bottomLeft"":784,""middle"":504,""inTarget"":false}",0.6610541727672035,0.54337899543379,383.0,0.02610966057441253,0.020491683046322644,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405545842,0,0,blur,/,{},{},0.0,0.0,3955.0,0.2455142234696685,0.21940456289525598,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405562951,0,0,focus,/,{},{},0.0,0.0,17109.0,0.0,-0.2455142234696685,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405563436,797,6,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":108,""topLeft"":676,""bottomRight"":237,""bottomLeft"":708,""middle"":396,""inTarget"":false}",0.5834553440702782,0.0091324200913242,485.0,1.6433455347888941,1.6433455347888941,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405563655,878,371,mousemove,//*[@id='rcnt'],{},"{""topRight"":302,""topLeft"":797,""bottomRight"":190,""bottomLeft"":762,""middle"":486,""inTarget"":false}",0.6427525622254758,0.5646879756468798,219.0,1.7072130583732104,0.06386752358431624,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405564372,0,0,scroll,/,{},{},0.0,0.0,717.0,1.3293804432583265,-0.37783261511488386,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405564524,0,0,scroll,/,{},{},0.0,0.0,152.0,0.0,-1.3293804432583265,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405565479,0,0,scroll,/,{},{},0.0,0.0,955.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405565629,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405566718,0,0,scroll,/,{},{},0.0,0.0,1089.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405566871,0,0,scroll,/,{},{},0.0,0.0,153.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405567855,0,0,scroll,/,{},{},0.0,0.0,984.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
0,1538405568010,0,0,scroll,/,{},{},0.0,0.0,155.0,0.0,0.0,20181001164925,"Mon, 01 Oct 2018 16:49:25 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x1583,3qi3g54adlmno14b5lg89gk486-native-top_left,3qi3g54adlmno14b5lg89gk486,0,1
