cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1490013380063,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013380217,563,229,mouseover,//*[@id='tads']/ol/li/ul,{},"{""topRight"":242,""topLeft"":426,""bottomRight"":243,""bottomLeft"":426,""middle"":97,""inTarget"":true}",0.3950877192982456,0.2989556135770235,154.0,3.9466953410879277,3.9466953410879277,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013380829,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,612.0,0.9931226838685309,-2.953572657219397,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013380972,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,143.0,0.0,-0.9931226838685309,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013381773,491,363,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/div/div/div[1],{},"{""topRight"":376,""topLeft"":416,""bottomRight"":292,""bottomLeft"":342,""middle"":136,""inTarget"":false}",0.34456140350877196,0.47389033942558745,801.0,0.7623151618446077,0.7623151618446077,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013381958,497,343,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":359,""topLeft"":410,""bottomRight"":285,""bottomLeft"":347,""middle"":118,""inTarget"":false}",0.3487719298245614,0.44778067885117495,185.0,0.11286817847470866,-0.649446983369899,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382146,497,345,mousedown,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":360,""topLeft"":411,""bottomRight"":285,""bottomLeft"":347,""middle"":120,""inTarget"":false}",0.3487719298245614,0.45039164490861616,188.0,0.010638297872340425,-0.10222988060236823,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382202,497,345,mouseup,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":360,""topLeft"":411,""bottomRight"":285,""bottomLeft"":347,""middle"":120,""inTarget"":false}",0.3487719298245614,0.45039164490861616,56.0,0.0,-0.010638297872340425,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382203,497,345,click,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":360,""topLeft"":411,""bottomRight"":285,""bottomLeft"":347,""middle"":120,""inTarget"":false}",0.3487719298245614,0.45039164490861616,1.0,0.0,0.0,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
0,1490013382206,0,0,beforeunload,/,{},{},0.0,0.0,3.0,201.66914599026904,201.66914599026904,20170320133436,"Mon, 20 Mar 2017 13:34:36 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7",1440x900,1425x766,1410x1813,8fere2glgscu4m46ip4voa7su0-native-top_left,8fere2glgscu4m46ip4voa7su0,0,2
