cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493117869344,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117869912,305,311,mousemove,//*[@id='rso'],{},"{""topRight"":961,""topLeft"":527,""bottomRight"":1023,""bottomLeft"":633,""middle"":719,""inTarget"":false}",0.2232796486090776,0.4697885196374622,568.0,0.7668986600915587,0.7668986600915587,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117870601,0,0,blur,/,{},{},0.0,0.0,689.0,0.632218343878092,-0.13468031621346677,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117874696,0,0,focus,/,{},{},0.0,0.0,4095.0,0.0,-0.632218343878092,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117875116,628,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":625,""topLeft"":193,""bottomRight"":945,""bottomLeft"":734,""middle"":565,""inTarget"":false}",0.45973645680819913,0.0030211480362537764,420.0,1.4952456778697636,1.4952456778697636,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117875365,590,55,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":656,""topLeft"":206,""bottomRight"":931,""bottomLeft"":693,""middle"":557,""inTarget"":false}",0.43191800878477304,0.08308157099697885,249.0,0.26190774675791756,-1.233337931111846,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117875824,590,57,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":656,""topLeft"":206,""bottomRight"":930,""bottomLeft"":691,""middle"":555,""inTarget"":false}",0.43191800878477304,0.08610271903323263,459.0,0.004357298474945534,-0.257550448282972,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117875975,734,174,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":515,""topLeft"":88,""bottomRight"":746,""bottomLeft"":547,""middle"":370,""inTarget"":false}",0.5373352855051244,0.2628398791540785,151.0,1.2287400871046008,1.2243827886296552,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117876129,726,216,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":530,""topLeft"":127,""bottomRight"":721,""bottomLeft"":506,""middle"":351,""inTarget"":false}",0.5314787701317716,0.32628398791540786,154.0,0.2776306276159993,-0.9511094594886015,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
0,1493117876382,688,254,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div,{},"{""topRight"":575,""topLeft"":180,""bottomRight"":724,""bottomLeft"":475,""middle"":365,""inTarget"":false}",0.5036603221083455,0.38368580060422963,253.0,0.21241152320228304,-0.06521910441371628,20170425125610,"Tue, 25 Apr 2017 12:56:10 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1366x768,1366x662,1349x1666,m6vm7vogvqnqe45vt1k8plgk92-dd-top_right,m6vm7vogvqnqe45vt1k8plgk92,0,5
