cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482436635172,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436635337,400,236,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":366,""topLeft"":301,""bottomRight"":439,""bottomLeft"":387,""middle"":81,""inTarget"":true}",0.3466204506065858,0.35703479576399394,165.0,2.8147323300787974,2.8147323300787974,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436635487,236,238,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":523,""topLeft"":171,""bottomRight"":575,""bottomLeft"":294,""middle"":211,""inTarget"":true}",0.2045060658578856,0.3600605143721634,150.0,1.0934146311237816,-1.7213176989550159,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436635643,186,241,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":572,""topLeft"":147,""bottomRight"":618,""bottomLeft"":276,""middle"":258,""inTarget"":true}",0.1611785095320624,0.36459909228441756,156.0,0.32108922529149214,-0.7723254058322895,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436635909,181,242,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":577,""topLeft"":146,""bottomRight"":622,""bottomLeft"":274,""middle"":263,""inTarget"":true}",0.15684575389948008,0.3661119515885023,266.0,0.019169246291702198,-0.30191997899978995,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436636065,180,431,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":649,""topLeft"":329,""bottomRight"":568,""bottomLeft"":95,""middle"":283,""inTarget"":true}",0.1559792027729636,0.6520423600605144,156.0,1.2115554197700686,1.1923861734783665,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436636506,180,450,mousedown,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":659,""topLeft"":348,""bottomRight"":565,""bottomLeft"":80,""middle"":292,""inTarget"":true}",0.1559792027729636,0.680786686838124,441.0,0.04308390022675737,-1.1684715195433113,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436636632,180,450,mouseup,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":659,""topLeft"":348,""bottomRight"":565,""bottomLeft"":80,""middle"":292,""inTarget"":true}",0.1559792027729636,0.680786686838124,126.0,0.0,-0.04308390022675737,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436636633,180,450,click,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":659,""topLeft"":348,""bottomRight"":565,""bottomLeft"":80,""middle"":292,""inTarget"":true}",0.1559792027729636,0.680786686838124,1.0,0.0,0.0,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436636634,0,0,beforeunload,/,{},{},0.0,0.0,1.0,484.66483264210535,484.66483264210535,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
0,1482436636781,0,0,unload,/,{},{},0.0,0.0,147.0,0.0,-484.66483264210535,20161222205527,"Thu, 22 Dec 2016 20:55:27 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12",1280x800,1154x661,1154x2058,96lilp2addmuc700dsh9le5gn1-dd-top_left,96lilp2addmuc700dsh9le5gn1,1,4
