cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538411848971,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411851636,492,351,mousemove,//*[@id='rso']/div[1]/div,{},"{""topRight"":645,""topLeft"":395,""bottomRight"":1142,""bottomLeft"":1022,""middle"":598,""inTarget"":false}",0.4270833333333333,0.48614958448753465,2665.0,0.2267810785918859,0.2267810785918859,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411851898,493,350,mousemove,//*[@id='rso']/div[1]/div,{},"{""topRight"":643,""topLeft"":394,""bottomRight"":1142,""bottomLeft"":1023,""middle"":598,""inTarget"":false}",0.4279513888888889,0.48476454293628807,262.0,0.005397761688446928,-0.22138331690343896,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411852131,493,349,mouseover,//*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2],{},"{""topRight"":643,""topLeft"":393,""bottomRight"":1143,""bottomLeft"":1024,""middle"":599,""inTarget"":false}",0.4279513888888889,0.48337950138504154,233.0,0.004291845493562232,-0.0011059161948846962,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411853831,493,348,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2],{},"{""topRight"":643,""topLeft"":392,""bottomRight"":1144,""bottomLeft"":1025,""middle"":599,""inTarget"":false}",0.4279513888888889,0.481994459833795,1700.0,0.000588235294117647,-0.0037036101994445845,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411854798,493,347,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2],{},"{""topRight"":642,""topLeft"":392,""bottomRight"":1145,""bottomLeft"":1026,""middle"":600,""inTarget"":false}",0.4279513888888889,0.4806094182825485,967.0,0.001034126163391934,0.0004458908692742869,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411854951,740,310,mouseover,//*[@id='rso']/div[1]/div/div[2]/div/div/div/span,{},"{""topRight"":400,""topLeft"":196,""bottomRight"":1071,""bottomLeft"":1012,""middle"":469,""inTarget"":false}",0.6423611111111112,0.4293628808864266,153.0,1.6323913778538808,1.6313572516904888,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411855113,1151,337,mousemove,/html,{},"{""topRight"":213,""topLeft"":390,""bottomRight"":983,""bottomLeft"":1036,""middle"":433,""inTarget"":false}",0.9991319444444444,0.4667590027700831,162.0,2.542505595878885,0.9101142180250044,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411855300,1151,351,mousemove,/html,{},"{""topRight"":226,""topLeft"":397,""bottomRight"":969,""bottomLeft"":1023,""middle"":420,""inTarget"":false}",0.9991319444444444,0.48614958448753465,187.0,0.0748663101604278,-2.4676392857184575,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411855450,1033,363,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1],{},"{""topRight"":241,""topLeft"":315,""bottomRight"":958,""bottomLeft"":979,""middle"":369,""inTarget"":true}",0.8967013888888888,0.502770083102493,150.0,0.790724000169746,0.7158576900093182,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411855898,0,0,scroll,/,{},{},0.0,0.0,448.0,2.4440262090107856,1.6533022088410396,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411856122,0,0,scroll,/,{},{},0.0,0.0,224.0,0.0,-2.4440262090107856,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411856348,1030,483,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1],{},"{""topRight"":359,""topLeft"":410,""bottomRight"":839,""bottomLeft"":862,""middle"":252,""inTarget"":true}",0.8940972222222222,0.6689750692520776,226.0,5.03373574745648,5.03373574745648,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
0,1538411858231,1031,665,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1],{},"{""topRight"":538,""topLeft"":574,""bottomRight"":657,""bottomLeft"":687,""middle"":94,""inTarget"":true}",0.8949652777777778,0.9210526315789473,1883.0,0.0966557340584243,-4.937080013398056,20181001183436,"Mon, 01 Oct 2018 18:34:36 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1152x864,1152x722,1135x1625,jm0992hgjqori7hp2mrpuldno1-dd-top_right,jm0992hgjqori7hp2mrpuldno1,1,4
