cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1537766822895,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766824850,784,277,mouseover,//*[@id='rcnt'],{},"{""topRight"":181,""topLeft"":679,""bottomRight"":102,""bottomLeft"":663,""middle"":373,""inTarget"":false}",0.6125,0.3187571921749137,1955.0,0.4253174631189109,0.4253174631189109,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766825003,894,279,mousemove,//*[@id='rcnt'],{},"{""topRight"":234,""topLeft"":787,""bottomRight"":178,""bottomLeft"":772,""middle"":478,""inTarget"":false}",0.6984375,0.32105868814729577,153.0,0.7190730739594806,0.2937556108405697,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766825171,958,288,mousemove,//*[@id='rcnt'],{},"{""topRight"":285,""topLeft"":851,""bottomRight"":238,""bottomLeft"":837,""middle"":542,""inTarget"":false}",0.7484375,0.33141542002301494,168.0,0.38470068171563154,-0.33437239224384907,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766825338,953,285,mousemove,//*[@id='rcnt'],{},"{""topRight"":279,""topLeft"":845,""bottomRight"":233,""bottomLeft"":831,""middle"":537,""inTarget"":false}",0.74453125,0.32796317606444186,167.0,0.0349158796098521,-0.34978480210577945,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766825506,925,288,mousemove,//*[@id='rcnt'],{},"{""topRight"":261,""topLeft"":819,""bottomRight"":209,""bottomLeft"":804,""middle"":510,""inTarget"":false}",0.72265625,0.33141542002301494,168.0,0.1676205695277229,0.1327046899178708,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766826014,925,286,mousemove,//*[@id='rcnt'],{},"{""topRight"":260,""topLeft"":818,""bottomRight"":208,""bottomLeft"":804,""middle"":510,""inTarget"":false}",0.72265625,0.3291139240506329,508.0,0.003937007874015748,-0.16368356165370715,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766826177,868,1,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":159,""topLeft"":747,""bottomRight"":220,""bottomLeft"":762,""middle"":454,""inTarget"":false}",0.678125,0.0011507479861910242,163.0,1.783092713342262,1.7791557054682463,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766826686,0,0,blur,/,{},{},0.0,0.0,509.0,1.705305650366749,-0.07778706297551308,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766850443,0,0,focus,/,{},{},0.0,0.0,23757.0,0.0,-1.705305650366749,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766858018,1030,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":303,""topLeft"":907,""bottomRight"":339,""bottomLeft"":920,""middle"":610,""inTarget"":false}",0.8046875,0.0011507479861910242,7575.0,0.13597366144379916,0.13597366144379916,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
0,1537766858176,1051,138,mouseover,//*[@id='rcnt'],{},"{""topRight"":309,""topLeft"":924,""bottomRight"":310,""bottomLeft"":924,""middle"":615,""inTarget"":false}",0.82109375,0.15880322209436135,158.0,0.8772161031649949,0.7412424417211957,20180924072416,"Mon, 24 Sep 2018 07:24:16 +0200",Mozilla/5.0 (Windows NT 6.1; rv:62.0) Gecko/20100101 Firefox/62.0,1280x1024,1280x869,1263x1886,n27pboid77kqifje6f4g65b073-native-top_left,n27pboid77kqifje6f4g65b073,0,1
