cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1532349745737,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349749637,0,1,scroll,/,{},{},0.0,0.001272264631043257,3900.0,0.0002564102564102564,0.0002564102564102564,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349749790,0,52,scroll,/,{},{},0.0,0.06615776081424936,153.0,0.3333333333333333,0.33307692307692305,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349749954,0,162,scroll,/,{},{},0.0,0.20610687022900764,164.0,0.6707317073170732,0.3373983739837399,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349750105,0,224,scroll,/,{},{},0.0,0.28498727735368956,151.0,0.4105960264900662,-0.260135680827007,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349750572,0,229,scroll,/,{},{},0.0,0.2913486005089059,467.0,0.010706638115631691,-0.3998893883744345,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349750723,0,292,scroll,/,{},{},0.0,0.37150127226463103,151.0,0.41721854304635764,0.4065119049307259,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349750874,0,426,scroll,/,{},{},0.0,0.5419847328244275,151.0,0.8874172185430463,0.4701986754966887,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349751041,0,554,scroll,/,{},{},0.0,0.7048346055979644,167.0,0.7664670658682635,-0.12095015267478282,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
0,1532349753298,0,571,scroll,/,{},{},0.0,0.7264631043256997,2257.0,0.007532122286220647,-0.7589349435820428,20180723143953,"Mon, 23 Jul 2018 14:39:53 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1440x900,1440x786,1423x2113,87o9pjtdc9l5koh3sjsu60ej70-dd-top_left,87o9pjtdc9l5koh3sjsu60ej70,0,3
