cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538403714919,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403715255,155,388,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":656,""topLeft"":289,""bottomRight"":604,""bottomLeft"":136,""middle"":351,""inTarget"":false}",0.11346998535871157,0.5905631659056316,336.0,1.2434956909642718,1.2434956909642718,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403715413,188,342,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":606,""topLeft"":249,""bottomRight"":563,""bottomLeft"":106,""middle"":298,""inTarget"":false}",0.1376281112737921,0.5205479452054794,158.0,0.3583083507523585,-0.8851873402119133,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403715564,190,320,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":596,""topLeft"":229,""bottomRight"":558,""bottomLeft"":90,""middle"":284,""inTarget"":false}",0.1390922401171303,0.487062404870624,151.0,0.1462961724130763,-0.2120121783392822,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403715730,201,278,mouseover,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":571,""topLeft"":192,""bottomRight"":543,""bottomLeft"":77,""middle"":256,""inTarget"":false}",0.14714494875549047,0.4231354642313546,166.0,0.2615457029649688,0.11524953055189252,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403715885,214,230,mousemove,//*[@id='tads']/ol/li/a,{},"{""topRight"":546,""topLeft"":156,""bottomRight"":531,""bottomLeft"":90,""middle"":228,""inTarget"":true}",0.15666178623718888,0.350076103500761,155.0,0.3208339808814543,0.0592882779164855,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403716046,246,174,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":503,""topLeft"":139,""bottomRight"":505,""bottomLeft"":143,""middle"":190,""inTarget"":true}",0.1800878477306003,0.2648401826484018,161.0,0.4006090806607975,0.07977509977934316,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403716196,255,156,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":492,""topLeft"":139,""bottomRight"":499,""bottomLeft"":161,""middle"":182,""inTarget"":true}",0.18667642752562225,0.2374429223744292,150.0,0.1341640786499874,-0.2664450020108101,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403716348,265,145,mousemove,//*[@id='tads']/ol/li/div[1]/cite,{},"{""topRight"":481,""topLeft"":144,""bottomRight"":491,""bottomLeft"":176,""middle"":174,""inTarget"":true}",0.19399707174231332,0.2207001522070015,152.0,0.09780308386393755,-0.036360994786049844,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
0,1538403716512,273,135,mousemove,//*[@id='tads']/ol/li/div[1]/cite,{},"{""topRight"":472,""topLeft"":149,""bottomRight"":486,""bottomLeft"":188,""middle"":168,""inTarget"":true}",0.19985358711566617,0.2054794520547945,164.0,0.07808688094430304,-0.01971620291963451,20181001161904,"Mon, 01 Oct 2018 16:19:04 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1366x768,1366x657,1349x2421,prst4lpkjj6aj570o80ut2rkl3-native-top_left,prst4lpkjj6aj570o80ut2rkl3,1,4
