cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486473529941,0.0,0.0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473529941,0.0,0.0,focus,/,{},{},0.0,0.0,0.0,0.0,0.0,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473530546,340.0,256.0,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div/cite/b[1],{},"{""topRight"":916,""topLeft"":474,""bottomRight"":1015,""bottomLeft"":645,""middle"":695,""inTarget"":false}",0.22135416666666666,0.3244613434727503,605.0,0.7034723171554299,0.7034723171554299,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473530706,340.0,254.39999389648435,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div/cite/b[1],{},"{""topRight"":916,""topLeft"":474,""bottomRight"":1016,""bottomLeft"":646,""middle"":695,""inTarget"":false}",0.22135416666666666,0.32243345234028437,160.0,0.010000038146972834,-0.6934722790084571,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473530857,334.3999938964844,237.59999084472656,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":919,""topLeft"":474,""bottomRight"":1029,""bottomLeft"":662,""middle"":705,""inTarget"":false}",0.21770832935969034,0.3011406728070045,151.0,0.11727655445163132,0.10727651630465848,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473531015,300.79998779296875,196.0,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[1],{},"{""topRight"":947,""topLeft"":497,""bottomRight"":1078,""bottomLeft"":715,""middle"":748,""inTarget"":false}",0.19583332538604736,0.24841571609632446,158.0,0.33844605447734843,0.22116950002571711,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473531169,271.1999816894531,144.8000030517578,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":974,""topLeft"":520,""bottomRight"":1129,""bottomLeft"":773,""middle"":792,""inTarget"":false}",0.17656248807907104,0.18352345126965502,154.0,0.38402929261882357,0.045583238141475135,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473531522,271.1999816894531,141.59999084472656,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":973,""topLeft"":520,""bottomRight"":1131,""bottomLeft"":775,""middle"":793,""inTarget"":false}",0.17656248807907104,0.17946766900472313,353.0,0.00906519038819051,-0.37496410223063303,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473531682,269.6000061035156,124.0,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":975,""topLeft"":521,""bottomRight"":1141,""bottomLeft"":790,""middle"":801,""inTarget"":false}",0.17552083730697632,0.15716096324461343,160.0,0.11045353937184525,0.10138834898365474,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
0,1486473531890,269.6000061035156,120.79999542236328,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":975,""topLeft"":521,""bottomRight"":1143,""bottomLeft"":792,""middle"":802,""inTarget"":false}",0.17552083730697632,0.15310519064938313,208.0,0.015384637392484225,-0.09506890197936102,20170207141707,"Tue, 07 Feb 2017 14:17:07 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x789,1522x1686,ib5e0mdqj7n5e7m6ajts0s2fc5-dd-top_right,ib5e0mdqj7n5e7m6ajts0s2fc5,0,4
