cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516280296888,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280297413,75,236,mousemove,//*[@id='rhscol'],{},"{""topRight"":1176,""topLeft"":727,""bottomRight"":1180,""bottomLeft"":733,""middle"":942,""inTarget"":false}",0.05490483162518302,0.3704866562009419,525.0,0.4716776638702582,0.4716776638702582,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280299013,77,239,mousemove,//*[@id='rhscol'],{},"{""topRight"":1175,""topLeft"":725,""bottomRight"":1178,""bottomLeft"":731,""middle"":940,""inTarget"":false}",0.05636896046852123,0.3751962323390895,1600.0,0.002253469547164993,-0.46942419432309324,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280299176,0,0,scroll,/,{},{},0.0,0.0,163.0,1.540476015888309,1.538222546341144,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280301604,77,1306,mouseover,//*[@id='rcnt'],{},"{""topRight"":1674,""topLeft"":1396,""bottomRight"":1479,""bottomLeft"":1154,""middle"":1412,""inTarget"":false}",0.05636896046852123,2.0502354788069073,2428.0,0.5388253455180035,-1.0016506703703056,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280301794,0,0,scroll,/,{},{},0.0,0.0,190.0,6.885620731145856,6.3467953856278525,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280301944,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-6.885620731145856,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280304059,0,0,scroll,/,{},{},0.0,0.0,2115.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280304556,0,0,scroll,/,{},{},0.0,0.0,497.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280304709,0,0,scroll,/,{},{},0.0,0.0,153.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280305408,0,0,scroll,/,{},{},0.0,0.0,699.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280305569,0,0,scroll,/,{},{},0.0,0.0,161.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280306610,0,0,scroll,/,{},{},0.0,0.0,1041.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280306798,0,0,scroll,/,{},{},0.0,0.0,188.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280306964,0,0,scroll,/,{},{},0.0,0.0,166.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280307114,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280307509,0,0,scroll,/,{},{},0.0,0.0,395.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280307663,0,0,scroll,/,{},{},0.0,0.0,154.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280308173,0,0,scroll,/,{},{},0.0,0.0,510.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280308326,0,0,scroll,/,{},{},0.0,0.0,153.0,0.0,0.0,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280309468,81,241,mousemove,//*[@id='rhscol'],{},"{""topRight"":1171,""topLeft"":722,""bottomRight"":1174,""bottomLeft"":726,""middle"":936,""inTarget"":false}",0.05929721815519766,0.3783359497645212,1142.0,0.2226338971213263,0.2226338971213263,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280309626,198,214,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td,{},"{""topRight"":1052,""topLeft"":602,""bottomRight"":1062,""bottomLeft"":620,""middle"":820,""inTarget"":false}",0.14494875549048317,0.3359497645211931,158.0,0.7599682061844114,0.5373343090630851,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
0,1516280309794,218,207,mousemove,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":1031,""topLeft"":581,""bottomRight"":1044,""bottomLeft"":603,""middle"":800,""inTarget"":false}",0.1595900439238653,0.3249607535321821,168.0,0.12612869107391125,-0.6338395151105002,20180118135514,"Thu, 18 Jan 2018 13:55:14 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1366x768,1366x637,1349x1879,4rplclfokpl93pkipnan753up6-dd-top_right,4rplclfokpl93pkipnan753up6,0,4
