cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488210194888,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210196184,0,0,focus,/,{},{},0.0,0.0,1296.0,0.0,0.0,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210198783,0,0,blur,/,{},{},0.0,0.0,2599.0,0.0,0.0,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210206201,0,0,focus,/,{},{},0.0,0.0,7418.0,0.0,0.0,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210206766,847,8,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":138,""topLeft"":725,""bottomRight"":235,""bottomLeft"":749,""middle"":438,""inTarget"":false}",0.6200585651537335,0.012539184952978056,565.0,1.499181910723642,1.499181910723642,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210206917,668,257,mouseover,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":174,""topLeft"":562,""bottomRight"":85,""bottomLeft"":541,""middle"":252,""inTarget"":false}",0.4890190336749634,0.40282131661442006,151.0,2.030878683003455,0.5316967722798132,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210207074,368,407,mousemove,//*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[2],{},"{""topRight"":485,""topLeft"":390,""bottomRight"":420,""bottomLeft"":305,""middle"":257,""inTarget"":false}",0.26939970717423134,0.6379310344827587,157.0,2.1363706791399264,0.10549199613647131,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210207225,198,378,mousemove,//*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[1]/span[1],{},"{""topRight"":613,""topLeft"":287,""bottomRight"":569,""bottomLeft"":174,""middle"":323,""inTarget"":false}",0.14494875549048317,0.5924764890282131,151.0,1.1420913340167562,-0.9942793451231702,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210207451,184,377,mousemove,//*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[1]/span[1],{},"{""topRight"":625,""topLeft"":283,""bottomRight"":582,""bottomLeft"":168,""middle"":333,""inTarget"":false}",0.13469985358711567,0.5909090909090909,226.0,0.06210472941423982,-1.0799866046025164,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210207607,219,374,mousemove,//*[@id='rso']/div[2]/div/div[2]/g-snapping-carousel/div[3]/div/div[1]/div/div/div[1]/span[2],{},"{""topRight"":592,""topLeft"":289,""bottomRight"":547,""bottomLeft"":180,""middle"":305,""inTarget"":false}",0.1603221083455344,0.5862068965517241,156.0,0.22518164192628584,0.16307691251204603,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210207764,200,353,mousemove,//*[@id='rso']/div[2]/div/div[1]/div/cite,{},"{""topRight"":600,""topLeft"":263,""bottomRight"":560,""bottomLeft"":152,""middle"":305,""inTarget"":false}",0.14641288433382138,0.5532915360501567,157.0,0.18037964660517575,-0.044801995321110094,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210207917,165,286,mousemove,//*[@id='rso'],{},"{""topRight"":608,""topLeft"":190,""bottomRight"":583,""bottomLeft"":77,""middle"":299,""inTarget"":false}",0.12079062957540264,0.4482758620689655,153.0,0.4940588546134446,0.3136792080082689,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210208074,258,151,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":489,""topLeft"":140,""bottomRight"":491,""bottomLeft"":147,""middle"":178,""inTarget"":true}",0.18887262079062958,0.23667711598746083,157.0,1.044158682215102,0.5500998276016575,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210208254,294,133,mousemove,//*[@id='tads']/ol/li/div[1]/g-bubble,{},"{""topRight"":451,""topLeft"":169,""bottomRight"":458,""bottomLeft"":187,""middle"":144,""inTarget"":true}",0.21522693997071743,0.2084639498432602,180.0,0.223606797749979,-0.8205518844651232,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210208410,354,123,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":391,""topLeft"":227,""bottomRight"":402,""bottomLeft"":246,""middle"":90,""inTarget"":true}",0.2591508052708638,0.19278996865203762,156.0,0.38992067501911665,0.16631387726913766,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210209968,359,121,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":386,""topLeft"":232,""bottomRight"":397,""bottomLeft"":251,""middle"":86,""inTarget"":true}",0.26281112737920936,0.1896551724137931,1558.0,0.0034564600816010937,-0.38646421493751554,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210211449,359,124,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":386,""topLeft"":232,""bottomRight"":397,""bottomLeft"":250,""middle"":85,""inTarget"":true}",0.26281112737920936,0.19435736677115986,1481.0,0.002025658338960162,-0.0014308017426409316,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210211602,351,179,mousemove,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":401,""topLeft"":237,""bottomRight"":395,""bottomLeft"":227,""middle"":87,""inTarget"":true}",0.2569546120058565,0.28056426332288403,153.0,0.36325995376706544,0.36123429542810526,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210211753,342,215,mouseover,//*[@id='tads'],{},"{""topRight"":418,""topLeft"":243,""bottomRight"":402,""bottomLeft"":214,""middle"":109,""inTarget"":false}",0.25036603221083453,0.33699059561128525,151.0,0.24574801742092017,-0.11751193634614526,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210211911,331,233,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":434,""topLeft"":243,""bottomRight"":413,""bottomLeft"":203,""middle"":128,""inTarget"":false}",0.24231332357247437,0.3652037617554859,158.0,0.13351280449195563,-0.11223521292896455,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210212262,331,233,mousedown,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":434,""topLeft"":243,""bottomRight"":413,""bottomLeft"":203,""middle"":128,""inTarget"":false}",0.24231332357247437,0.3652037617554859,351.0,0.0,-0.13351280449195563,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210212432,331,233,mouseup,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":434,""topLeft"":243,""bottomRight"":413,""bottomLeft"":203,""middle"":128,""inTarget"":false}",0.24231332357247437,0.3652037617554859,170.0,0.0,0.0,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210212432,331,233,click,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":434,""topLeft"":243,""bottomRight"":413,""bottomLeft"":203,""middle"":128,""inTarget"":false}",0.24231332357247437,0.3652037617554859,0.0,0.0,0.0,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210212433,0,0,beforeunload,/,{},{},0.0,0.0,1.0,404.7838929601819,404.7838929601819,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
0,1488210212623,0,0,unload,/,{},{},0.0,0.0,190.0,0.0,-404.7838929601819,20170227164139,"Mon, 27 Feb 2017 16:41:39 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1646,mqbna4fdp7agu7gvgiliielms5-native-top_left,mqbna4fdp7agu7gvgiliielms5,0,4
