cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482362927616,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362928073,694,417,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":315,""topLeft"":646,""bottomRight"":109,""bottomLeft"":574,""middle"":329,""inTarget"":false}",0.4518229166666667,0.4871495327102804,457.0,1.7716520436064358,1.7716520436064358,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362928961,694,416,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2],{},"{""topRight"":314,""topLeft"":645,""bottomRight"":108,""bottomLeft"":574,""middle"":328,""inTarget"":false}",0.4518229166666667,0.48598130841121495,888.0,0.0011261261261261261,-1.7705259174803096,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362929122,644,326,mouseover,//*[@id='tads'],{},"{""topRight"":242,""topLeft"":561,""bottomRight"":100,""bottomLeft"":516,""middle"":237,""inTarget"":false}",0.4192708333333333,0.3808411214953271,161.0,0.6394801329805591,0.6383540068544329,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362929528,636,224,mousemove,//*[@id='platop4'],{},"{""topRight"":160,""topLeft"":522,""bottomRight"":144,""bottomLeft"":517,""middle"":200,""inTarget"":true}",0.4140625,0.2616822429906542,406.0,0.2520030652695303,-0.38747706771102874,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362929679,428,126,mousemove,//*[@id='tvcap']/div[1]/div[2]/div,{},"{""topRight"":317,""topLeft"":301,""bottomRight"":371,""bottomLeft"":357,""middle"":87,""inTarget"":true}",0.2786458333333333,0.14719626168224298,151.0,1.5227180414514294,1.2707149761818992,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362929832,420,78,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":325,""topLeft"":293,""bottomRight"":404,""bottomLeft"":379,""middle"":136,""inTarget"":false}",0.2734375,0.0911214953271028,153.0,0.3180529427606912,-1.2046650986907381,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362930518,0,0,blur,/,{},{},0.0,0.0,686.0,0.6227134989385736,0.30466055617788246,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362945722,0,0,focus,/,{},{},0.0,0.0,15204.0,0.0,-0.6227134989385736,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
0,1482362946224,528,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":241,""topLeft"":414,""bottomRight"":386,""bottomLeft"":512,""middle"":232,""inTarget"":false}",0.34375,0.0,502.0,1.051792828685259,1.051792828685259,20161222002718,"Thu, 22 Dec 2016 00:27:18 +0100","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1536x960,1536x856,1519x1824,u1uefkl6jc54aplg402h2ktfu0-dd-top_left,u1uefkl6jc54aplg402h2ktfu0,1,5
