cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489663312962,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663313432,46,264,mousemove,//*[@id='rhscol'],{},"{""topRight"":717,""topLeft"":183,""bottomRight"":701,""bottomLeft"":103,""middle"":406,""inTarget"":false}",0.044921875,0.5344129554655871,470.0,0.5701651297980823,0.5701651297980823,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663314118,0,0,scroll,/,{},{},0.0,0.0,686.0,0.3906379169170535,-0.1795272128810288,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663314269,0,0,scroll,/,{},{},0.0,0.0,151.0,0.0,-0.3906379169170535,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663314506,46,464,mousemove,//*[@id='rhscol'],{},"{""topRight"":787,""topLeft"":373,""bottomRight"":746,""bottomLeft"":275,""middle"":500,""inTarget"":false}",0.044921875,0.9392712550607287,237.0,1.9674033637401271,1.9674033637401271,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663315905,0,0,scroll,/,{},{},0.0,0.0,1399.0,0.33329134896812734,-1.6341120147719999,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316069,0,0,scroll,/,{},{},0.0,0.0,164.0,0.0,-0.33329134896812734,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316220,0,0,scroll,/,{},{},0.0,0.0,151.0,0.0,0.0,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316390,0,0,scroll,/,{},{},0.0,0.0,170.0,0.0,0.0,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
0,1489663316821,0,0,scroll,/,{},{},0.0,0.0,431.0,0.0,0.0,20170316122022,"Thu, 16 Mar 2017 12:20:22 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1070x1709,c85oh2eo5i2ujhtn66045f2s65-native-top_left,c85oh2eo5i2ujhtn66045f2s65,0,3
