cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538460782967,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460784624,0,0,focus,/,{},{},0.0,0.0,1657.0,0.0,0.0,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460784631,0,0,focus,/,{},{},0.0,0.0,7.0,0.0,0.0,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460785316,446,39,mouseover,//*[@id='lst-ib'],{},"{""topRight"":303,""topLeft"":325,""bottomRight"":544,""bottomLeft"":557,""middle"":262,""inTarget"":false}",0.435546875,0.0593607305936073,685.0,0.6535794303020839,0.6535794303020839,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460785482,170,276,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[2]/b,{},"{""topRight"":597,""topLeft"":175,""bottomRight"":613,""bottomLeft"":224,""middle"":266,""inTarget"":true}",0.166015625,0.4200913242009132,166.0,2.1915212246244358,1.537941794322352,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460785632,49,301,mousemove,//*[@id='rcnt'],{},"{""topRight"":720,""topLeft"":210,""bottomRight"":720,""bottomLeft"":210,""middle"":386,""inTarget"":false}",0.0478515625,0.4581430745814307,150.0,0.823704369837194,-1.3678168547872418,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460785782,19,299,mousemove,//*[@id='rcnt'],{},"{""topRight"":748,""topLeft"":222,""bottomRight"":749,""bottomLeft"":225,""middle"":416,""inTarget"":false}",0.0185546875,0.4550989345509893,150.0,0.20044395171163878,-0.6232604181255552,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460787531,18,301,mousemove,//*[@id='rcnt'],{},"{""topRight"":750,""topLeft"":224,""bottomRight"":750,""bottomLeft"":224,""middle"":417,""inTarget"":false}",0.017578125,0.4581430745814307,1749.0,0.0012784836921096569,-0.19916546801952914,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460788432,33,303,mousemove,//*[@id='rcnt'],{},"{""topRight"":736,""topLeft"":219,""bottomRight"":735,""bottomLeft"":215,""middle"":402,""inTarget"":false}",0.0322265625,0.4611872146118721,901.0,0.01679550049991294,0.015517016807803282,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
0,1538460788599,150,271,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[2]/b,{},"{""topRight"":615,""topLeft"":166,""bottomRight"":633,""bottomLeft"":226,""middle"":287,""inTarget"":true}",0.146484375,0.4124809741248097,167.0,0.7263302741238974,0.7095347736239844,20181002081012,"Tue, 02 Oct 2018 08:10:12 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x768,1024x657,1058x2113,0q8h42qjn70jrk0v3tn08115i7-dd-top_left,0q8h42qjn70jrk0v3tn08115i7,0,5
