cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486368488223,364,315,mousemove,//*[@id='rso'],{},"{""topRight"":904,""topLeft"":475,""bottomRight"":905,""bottomLeft"":475,""middle"":653,""inTarget"":false}",0.2664714494875549,0.493730407523511,1.0,0.0,0.0,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368488375,417,464,mouseover,//*[@id='rso']/div[2]/div,{},"{""topRight"":901,""topLeft"":517,""bottomRight"":829,""bottomLeft"":378,""middle"":618,""inTarget"":false}",0.3052708638360176,0.7272727272727273,152.0,1.0404309383116794,1.0404309383116794,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368488526,384,572,mouseover,//*[@id='rso']/div[3]/div/div[1]/div/h3,{},"{""topRight"":978,""topLeft"":618,""bottomRight"":861,""bottomLeft"":409,""middle"":683,""inTarget"":false}",0.28111273792093705,0.896551724137931,151.0,0.747875373167631,-0.29255556514404846,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368488615,0,0,load,/,{},{},0.0,0.0,89.0,7.740912546635881,6.993037173468251,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368488767,330,590,mousemove,//*[@id='rso']/div[3]/div/div[1]/div/h3,{},"{""topRight"":1034,""topLeft"":668,""bottomRight"":916,""bottomLeft"":464,""middle"":740,""inTarget"":false}",0.24158125915080528,0.9247648902821317,152.0,4.447485205567255,-3.293427341068626,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368488922,287,589,mousemove,//*[@id='rso']/div[3]/div/div[1]/div/h3/a,{},"{""topRight"":1072,""topLeft"":697,""bottomRight"":959,""bottomLeft"":507,""middle"":779,""inTarget"":false}",0.21010248901903367,0.9231974921630094,155.0,0.277494363452988,-4.1699908421142675,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489081,286,588,mousemove,//*[@id='rso']/div[3]/div/div[1]/div/h3/a,{},"{""topRight"":1072,""topLeft"":697,""bottomRight"":960,""bottomLeft"":508,""middle"":780,""inTarget"":false}",0.20937042459736457,0.9216300940438872,159.0,0.008894424920585503,-0.2685999385324025,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489263,286,585,mousedown,//*[@id='rso']/div[3]/div/div[1]/div/h3/a,{},"{""topRight"":1071,""topLeft"":695,""bottomRight"":960,""bottomLeft"":507,""middle"":779,""inTarget"":false}",0.20937042459736457,0.9169278996865203,182.0,0.016483516483516484,0.0075890915629309805,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489375,286,585,mouseup,//*[@id='rso']/div[3]/div/div[1]/div/h3/a,{},"{""topRight"":1071,""topLeft"":695,""bottomRight"":960,""bottomLeft"":507,""middle"":779,""inTarget"":false}",0.20937042459736457,0.9169278996865203,112.0,0.0,-0.016483516483516484,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489375,286,585,click,//*[@id='rso']/div[3]/div/div[1]/div/h3/a,{},"{""topRight"":1071,""topLeft"":695,""bottomRight"":960,""bottomLeft"":507,""middle"":779,""inTarget"":false}",0.20937042459736457,0.9169278996865203,0.0,0.0,0.0,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489376,0,0,beforeunload,/,{},{},0.0,0.0,1.0,651.1689488911461,651.1689488911461,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489697,285,585,mousemove,//*[@id='rso']/div[3]/div/div[1]/div/h3/a,{},"{""topRight"":1072,""topLeft"":696,""bottomRight"":961,""bottomLeft"":508,""middle"":780,""inTarget"":false}",0.20863836017569545,0.9169278996865203,321.0,2.027197379764847,-649.1417515113812,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
0,1486368489770,0,0,unload,/,{},{},0.0,0.0,73.0,8.914114505541313,6.886917125776467,20170206090625,"Mon, 06 Feb 2017 09:06:25 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1599,jakkndoiljdhv363i2bkk46ch6-dd-top_right,jakkndoiljdhv363i2bkk46ch6,0,2
