cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486180832815,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180833276,426,202,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1],{},"{""topRight"":330,""topLeft"":313,""bottomRight"":337,""bottomLeft"":320,""middle"":13,""inTarget"":true}",0.4498416050686378,0.32114467408585057,461.0,1.0227023848066898,1.0227023848066898,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180840177,0,0,scroll,/,{},{},0.0,0.0,6901.0,0.06831847549570846,-0.9543839093109814,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180842003,0,0,scroll,/,{},{},0.0,0.0,1826.0,0.0,-0.06831847549570846,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180842155,426,601,mouseover,//*[@id='nmtbi6']/div[2]/div,{},"{""topRight"":587,""topLeft"":578,""bottomRight"":424,""bottomLeft"":411,""middle"":389,""inTarget"":false}",0.4498416050686378,0.9554848966613673,152.0,4.846487755019792,4.846487755019792,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180843386,0,0,scroll,/,{},{},0.0,0.0,1231.0,0.5984290323013879,-4.248058722718405,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180843538,426,801,mouseover,//*[@id='rso'],{},"{""topRight"":763,""topLeft"":756,""bottomRight"":577,""bottomLeft"":568,""middle"":589,""inTarget"":false}",0.4498416050686378,1.273449920508744,152.0,5.968657315707995,5.3702282834066075,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180845286,0,0,scroll,/,{},{},0.0,0.0,1748.0,0.5190136796267822,-5.449643636081213,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180845456,426,502,mouseover,//*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div,{},"{""topRight"":507,""topLeft"":496,""bottomRight"":366,""bottomLeft"":350,""middle"":290,""inTarget"":false}",0.4498416050686378,0.7980922098569158,170.0,3.8728940030005354,3.3538803233737533,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180846003,0,0,scroll,/,{},{},0.0,0.0,547.0,1.2036416462707331,-2.6692523567298023,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180846171,426,202,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1],{},"{""topRight"":330,""topLeft"":313,""bottomRight"":337,""bottomLeft"":320,""middle"":13,""inTarget"":true}",0.4498416050686378,0.32114467408585057,168.0,2.8063440440231195,1.6027023977523864,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180848206,427,202,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":329,""topLeft"":314,""bottomRight"":336,""bottomLeft"":321,""middle"":13,""inTarget"":true}",0.4508975712777191,0.32114467408585057,2035.0,0.0004914004914004914,-2.8058526435317193,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180848358,469,261,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[1]/a,{},"{""topRight"":314,""topLeft"":375,""bottomRight"":279,""bottomLeft"":346,""middle"":60,""inTarget"":true}",0.4952481520591341,0.4149443561208267,152.0,0.47646297522368175,0.47597157473228124,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
0,1486180848597,470,267,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[2]/b,{},"{""topRight"":316,""topLeft"":378,""bottomRight"":277,""bottomLeft"":346,""middle"":65,""inTarget"":true}",0.4963041182682154,0.424483306836248,239.0,0.025450889248109704,-0.4510120859755721,20170204050205,"Sat, 04 Feb 2017 05:02:05 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",946x757,947x629,1058x2095,3da1dco38p1lotjmmbpi54osd1-dd-top_left,3da1dco38p1lotjmmbpi54osd1,0,5
