cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538417861597,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417862114,848,244,mousemove,//*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[1]/a/span[3],{},"{""topRight"":419,""topLeft"":150,""bottomRight"":595,""bottomLeft"":448,""middle"":228,""inTarget"":true}",0.6207906295754027,0.3860759493670886,517.0,1.7067810490099238,1.7067810490099238,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417862281,861,209,mousemove,//*[@id='plarhs0'],{},"{""topRight"":397,""topLeft"":125,""bottomRight"":613,""bottomLeft"":484,""middle"":244,""inTarget"":true}",0.6303074670571011,0.33069620253164556,167.0,0.22357071500113138,-1.4832103340087923,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417862435,748,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":507,""topLeft"":113,""bottomRight"":847,""bottomLeft"":688,""middle"":479,""inTarget"":false}",0.5475841874084919,0.0015822784810126582,154.0,1.537096794032502,1.3135260790313705,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417862698,586,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":666,""topLeft"":228,""bottomRight"":948,""bottomLeft"":713,""middle"":583,""inTarget"":false}",0.4289897510980966,0.007911392405063292,263.0,0.6161573201202935,-0.9209394739122085,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417862863,517,86,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":727,""topLeft"":274,""bottomRight"":944,""bottomLeft"":661,""middle"":589,""inTarget"":false}",0.3784773060029283,0.1360759493670886,165.0,0.6448781036715708,0.028720783551277385,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417863213,510,91,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":734,""topLeft"":280,""bottomRight"":946,""bottomLeft"":659,""middle"":592,""inTarget"":false}",0.3733528550512445,0.1439873417721519,350.0,0.024578072191550362,-0.6203000314800204,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417864708,0,0,blur,/,{},{},0.0,0.0,1495.0,0.346525094570833,0.3219470223792827,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417887372,0,0,focus,/,{},{},0.0,0.0,22664.0,0.0,-0.346525094570833,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417889555,0,0,blur,/,{},{},0.0,0.0,2183.0,0.0,0.0,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417898184,0,0,focus,/,{},{},0.0,0.0,8629.0,0.0,0.0,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417898681,613,3,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":639,""topLeft"":205,""bottomRight"":931,""bottomLeft"":707,""middle"":564,""inTarget"":false}",0.44875549048316254,0.004746835443037975,497.0,1.2334151728414715,1.2334151728414715,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
0,1538417898846,595,111,mouseover,//*[@id='center_col'],{},"{""topRight"":649,""topLeft"":195,""bottomRight"":868,""bottomLeft"":609,""middle"":510,""inTarget"":false}",0.4355783308931186,0.17563291139240506,165.0,0.6635740942143513,-0.5698410786271202,20181001201449,"Mon, 01 Oct 2018 20:14:49 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1366x768,1366x632,1349x1626,j795mn5ndfgn9jila89op6t5k7-dd-top_right,j795mn5ndfgn9jila89op6t5k7,0,5
