cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538395452386,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395454689,0,0,blur,/,{},{},0.0,0.0,2303.0,0.0,0.0,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395551435,0,0,focus,/,{},{},0.0,0.0,96746.0,0.0,0.0,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395552153,250,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":504,""topLeft"":157,""bottomRight"":570,""bottomLeft"":310,""middle"":267,""inTarget"":false}",0.244140625,0.002044989775051125,718.0,0.3481922005459611,0.3481922005459611,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395552353,276,225,mouseover,//*[@id='tads']/ol/li/ul/li[2],{},"{""topRight"":484,""topLeft"":194,""bottomRight"":472,""bottomLeft"":160,""middle"":163,""inTarget"":true}",0.26953125,0.4601226993865031,200.0,1.1275194011634566,0.7793272006174955,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395553336,276,223,mousemove,//*[@id='tads']/ol/li/ul/li[2],{},"{""topRight"":484,""topLeft"":192,""bottomRight"":472,""bottomLeft"":161,""middle"":163,""inTarget"":true}",0.26953125,0.4560327198364008,983.0,0.002034587995930824,-1.1254848131675257,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395553987,0,0,blur,/,{},{},0.0,0.0,651.0,0.5450552160719826,0.5430206280760518,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395569773,0,0,focus,/,{},{},0.0,0.0,15786.0,0.0,-0.5450552160719826,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395575029,180,30,mouseover,//*[@id='lst-ib'],{},"{""topRight"":568,""topLeft"":87,""bottomRight"":619,""bottomLeft"":261,""middle"":303,""inTarget"":false}",0.17578125,0.06134969325153374,5256.0,0.03471896421403094,0.03471896421403094,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395575183,113,211,mousemove,//*[@id='rcnt'],{},"{""topRight"":641,""topLeft"":112,""bottomRight"":635,""bottomLeft"":76,""middle"":324,""inTarget"":false}",0.1103515625,0.43149284253578735,154.0,1.2532635756895314,1.2185446114755005,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395575400,112,216,mousemove,//*[@id='rcnt'],{},"{""topRight"":643,""topLeft"":117,""bottomRight"":636,""bottomLeft"":72,""middle"":325,""inTarget"":false}",0.109375,0.44171779141104295,217.0,0.023497785776925274,-1.2297657899126062,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395575710,55,311,mousedown,//*[@id='rcnt'],{},"{""topRight"":721,""topLeft"":223,""bottomRight"":689,""bottomLeft"":77,""middle"":399,""inTarget"":false}",0.0537109375,0.6359918200408998,310.0,0.3573809225872926,0.3338831368103673,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395575819,55,311,mouseup,//*[@id='rcnt'],{},"{""topRight"":721,""topLeft"":223,""bottomRight"":689,""bottomLeft"":77,""middle"":399,""inTarget"":false}",0.0537109375,0.6359918200408998,109.0,0.0,-0.3573809225872926,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395575819,55,311,click,//*[@id='rcnt'],{},"{""topRight"":721,""topLeft"":223,""bottomRight"":689,""bottomLeft"":77,""middle"":399,""inTarget"":false}",0.0537109375,0.6359918200408998,0.0,0.0,0.0,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395576240,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,421.0,0.7501802883793867,0.7501802883793867,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
0,1538395576398,0,0,scroll,/,{},{},0.0,0.0,158.0,0.0,-0.7501802883793867,20181001140123,"Mon, 01 Oct 2018 14:01:23 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1058x1758,8vg7a5dei9ojbt2fc5auufov14-native-top_left,8vg7a5dei9ojbt2fc5auufov14,1,2
