cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1529494830901,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494831391,392,285,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div,{},"{""topRight"":871,""topLeft"":436,""bottomRight"":949,""bottomLeft"":577,""middle"":636,""inTarget"":false}",0.30625,0.4855195911413969,490.0,0.9890887437975617,0.9890887437975617,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494831556,385,200,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td,{},"{""topRight"":864,""topLeft"":416,""bottomRight"":995,""bottomLeft"":646,""middle"":664,""inTarget"":false}",0.30078125,0.34071550255536626,165.0,0.5168954438841308,-0.47219329991343095,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494831725,373,138,mouseover,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":872,""topLeft"":418,""bottomRight"":1038,""bottomLeft"":702,""middle"":697,""inTarget"":false}",0.29140625,0.23509369676320271,169.0,0.37367226991353714,-0.14322317397059364,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494832561,368,116,mousemove,//*[@id='center_col'],{},"{""topRight"":876,""topLeft"":422,""bottomRight"":1054,""bottomLeft"":723,""middle"":710,""inTarget"":false}",0.2875,0.19761499148211242,836.0,0.02698687601119253,-0.3466853939023446,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494832747,367,119,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":877,""topLeft"":423,""bottomRight"":1054,""bottomLeft"":721,""middle"":710,""inTarget"":false}",0.28671875,0.20272572402044292,186.0,0.017001492796604192,-0.009985383214588337,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494833229,366,119,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":878,""topLeft"":424,""bottomRight"":1054,""bottomLeft"":722,""middle"":711,""inTarget"":false}",0.2859375,0.20272572402044292,482.0,0.002074688796680498,-0.014926803999923695,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494835846,365,121,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":879,""topLeft"":425,""bottomRight"":1054,""bottomLeft"":721,""middle"":711,""inTarget"":false}",0.28515625,0.2061328790459966,2617.0,0.0008544394258692357,-0.0012202493708112622,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494836019,365,121,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":879,""topLeft"":425,""bottomRight"":1054,""bottomLeft"":721,""middle"":711,""inTarget"":false}",0.28515625,0.2061328790459966,173.0,0.0,-0.0008544394258692357,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494836022,0,0,beforeunload,/,{},{},0.0,0.0,3.0,128.1778278625268,128.1778278625268,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494836026,365,121,click,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":879,""topLeft"":425,""bottomRight"":1054,""bottomLeft"":721,""middle"":711,""inTarget"":false}",0.28515625,0.2061328790459966,4.0,96.13337089689512,-32.044456965631696,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
0,1529494836129,0,0,unload,/,{},{},0.0,0.0,103.0,3.733334792112432,-92.40003610478269,20180620133802,"Wed, 20 Jun 2018 13:38:02 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x587,1263x1722,taov7vbaalo4lu3vsr1knae7e5-dd-top_right,taov7vbaalo4lu3vsr1knae7e5,0,5
