cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516275881437,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275909983,0,0,focus,/,{},{},0.0,0.0,28546.0,0.0,0.0,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275913033,0,0,blur,/,{},{},0.0,0.0,3050.0,0.0,0.0,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275928927,0,0,focus,/,{},{},0.0,0.0,15894.0,0.0,0.0,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275929374,478,12,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":631,""topLeft"":362,""bottomRight"":724,""bottomLeft"":506,""middle"":540,""inTarget"":false}",0.466796875,0.01812688821752266,447.0,1.069688151878325,1.069688151878325,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275929526,365,83,mousemove,//*[@id='gsr']/div[4],{},"{""topRight"":735,""topLeft"":458,""bottomRight"":793,""bottomLeft"":546,""middle"":619,""inTarget"":false}",0.3564453125,0.12537764350453173,152.0,0.8779875787080652,-0.1917005731702598,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275929680,278,100,mousemove,//*[@id='resultStats'],{},"{""topRight"":821,""topLeft"":543,""bottomRight"":868,""bottomLeft"":612,""middle"":699,""inTarget"":false}",0.271484375,0.1510574018126888,154.0,0.5756192262903976,-0.3023683524176676,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275930056,277,100,mousemove,//*[@id='resultStats'],{},"{""topRight"":822,""topLeft"":544,""bottomRight"":869,""bottomLeft"":613,""middle"":700,""inTarget"":false}",0.2705078125,0.1510574018126888,376.0,0.0026595744680851063,-0.5729596518223126,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275930221,297,111,mousemove,//*[@id='resultStats'],{},"{""topRight"":801,""topLeft"":523,""bottomRight"":847,""bottomLeft"":590,""middle"":678,""inTarget"":false}",0.2900390625,0.16767371601208458,165.0,0.13833590558197972,0.13567633111389463,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
0,1516275930386,330,148,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":768,""topLeft"":490,""bottomRight"":804,""bottomLeft"":544,""middle"":639,""inTarget"":false}",0.322265625,0.22356495468277945,165.0,0.30047406681795247,0.16213816123597274,20180118121225,"Thu, 18 Jan 2018 12:12:25 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1024x768,1024x662,1100x1611,gndrj26rp8o6c77kalfo6dq1h0-dd-top_right,gndrj26rp8o6c77kalfo6dq1h0,1,2
