cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489335641209,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335641362,234,788,mousemove,//*[@id='rso'],{},"{""topRight"":1219,""topLeft"":880,""bottomRight"":1014,""bottomLeft"":562,""middle"":872,""inTarget"":false}",0.121875,0.8090349075975359,153.0,5.372612629427994,5.372612629427994,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335641657,233,794,mousemove,//*[@id='rso']/div[3]/div/div[1]/h3/div/g-link/a,{},"{""topRight"":1223,""topLeft"":885,""bottomRight"":1015,""bottomLeft"":564,""middle"":875,""inTarget"":false}",0.12135416666666667,0.8151950718685832,295.0,0.020619534001010912,-5.351993095426983,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335641809,236,811,mouseover,//*[@id='rso']/div[3]/div/div[1]/h3/div,{},"{""topRight"":1230,""topLeft"":897,""bottomRight"":1014,""bottomLeft"":564,""middle"":880,""inTarget"":false}",0.12291666666666666,0.8326488706365504,152.0,0.11357024014231624,0.09295070614130534,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335642009,237,815,mousedown,//*[@id='rso']/div[3]/div/div[1]/div/cite,{},"{""topRight"":1232,""topLeft"":899,""bottomRight"":1013,""bottomLeft"":564,""middle"":881,""inTarget"":false}",0.1234375,0.8367556468172485,200.0,0.0206155281280883,-0.09295471201422795,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335642136,237,815,mouseup,//*[@id='rso']/div[3]/div/div[1]/div/cite,{},"{""topRight"":1232,""topLeft"":899,""bottomRight"":1013,""bottomLeft"":564,""middle"":881,""inTarget"":false}",0.1234375,0.8367556468172485,127.0,0.0,-0.0206155281280883,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335642136,237,815,click,//*[@id='rso']/div[3]/div/div[1]/div/cite,{},"{""topRight"":1232,""topLeft"":899,""bottomRight"":1013,""bottomLeft"":564,""middle"":881,""inTarget"":false}",0.1234375,0.8367556468172485,0.0,0.0,0.0,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335642288,240,820,mousemove,//*[@id='rso']/div[3]/div/div[1]/div/cite,{},"{""topRight"":1232,""topLeft"":901,""bottomRight"":1011,""bottomLeft"":562,""middle"":881,""inTarget"":false}",0.125,0.8418891170431212,152.0,0.03836152562398224,0.03836152562398224,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335642441,242,819,mousemove,//*[@id='rso']/div[3]/div/div[1]/div/cite,{},"{""topRight"":1230,""topLeft"":899,""bottomRight"":1009,""bottomLeft"":560,""middle"":879,""inTarget"":false}",0.12604166666666666,0.8408624229979466,153.0,0.014614823382351568,-0.023746702241630675,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
0,1489335642921,238,804,mousemove,//*[@id='rso']/div[3]/div/div[1]/h3/div/g-link/a,{},"{""topRight"":1224,""topLeft"":890,""bottomRight"":1011,""bottomLeft"":561,""middle"":875,""inTarget"":false}",0.12395833333333334,0.8254620123203286,480.0,0.03234203061720838,0.017727207234856816,20170312171858,"Sun, 12 Mar 2017 17:18:58 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1920x1080,1920x974,1903x1712,tmdi1666n2oqdq8o0i6qsasmd0-dd-top_right,tmdi1666n2oqdq8o0i6qsasmd0,0,4
