cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1529876842540,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876844384,611,236,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":190,""topLeft"":502,""bottomRight"":142,""bottomLeft"":486,""middle"":180,""inTarget"":true}",0.47734375,0.38879736408566723,1844.0,0.35520276198552175,0.35520276198552175,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876844550,577,205,mouseover,//*[@id='tads']/ol/li/ul,{},"{""topRight"":197,""topLeft"":461,""bottomRight"":186,""bottomLeft"":456,""middle"":142,""inTarget"":true}",0.45078125,0.33772652388797364,166.0,0.2771739053090925,-0.07802885667642923,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876845161,0,0,blur,/,{},{},0.0,0.0,611.0,1.0021847392818275,0.725010833972735,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876863791,0,0,focus,/,{},{},0.0,0.0,18630.0,0.0,-1.0021847392818275,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876864036,728,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":100,""topLeft"":608,""bottomRight"":285,""bottomLeft"":664,""middle"":349,""inTarget"":false}",0.56875,0.0016474464579901153,245.0,2.9714313747463788,2.9714313747463788,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876864199,604,161,mouseover,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":153,""topLeft"":480,""bottomRight"":188,""bottomLeft"":492,""middle"":171,""inTarget"":true}",0.471875,0.2652388797364086,163.0,1.2418729746139872,-1.7295584001323916,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876864349,504,289,mouseover,//*[@id='center_col'],{},"{""topRight"":305,""topLeft"":421,""bottomRight"":240,""bottomLeft"":376,""middle"":118,""inTarget"":false}",0.39375,0.47611202635914335,150.0,1.0828768268931708,-0.15899614772081638,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876864517,496,297,mousemove,//*[@id='rso']/div[1]/div/h3,{},"{""topRight"":317,""topLeft"":417,""bottomRight"":248,""bottomLeft"":368,""middle"":120,""inTarget"":false}",0.3875,0.48929159802306427,168.0,0.06734350297014739,-1.0155333239230233,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876865082,501,285,mouseover,//*[@id='tads'],{},"{""topRight"":305,""topLeft"":416,""bottomRight"":243,""bottomLeft"":373,""middle"":113,""inTarget"":false}",0.39140625,0.4695222405271829,565.0,0.023008849557522124,-0.04433465341262527,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
0,1529876865232,687,257,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":167,""topLeft"":581,""bottomRight"":64,""bottomLeft"":560,""middle"":259,""inTarget"":true}",0.53671875,0.4233937397034596,150.0,1.2539714687521581,1.2309626191946361,20180624234504,"Sun, 24 Jun 2018 23:45:04 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0,1280x720,1280x607,1263x2096,ps3enndgscehk94mo70s2u2k32-native-top_left,ps3enndgscehk94mo70s2u2k32,0,5
