cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1536283278308,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283283524,0,0,focus,/,{},{},0.0,0.0,5216.0,0.0,0.0,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283283991,438,13,mouseover,//*[@id='sb_ifc0'],{},"{""topRight"":318,""topLeft"":324,""bottomRight"":583,""bottomLeft"":587,""middle"":296,""inTarget"":false}",0.3421875,0.014656144306651634,467.0,0.9383145179992325,0.9383145179992325,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283284157,439,364,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":398,""topLeft"":404,""bottomRight"":337,""bottomLeft"":344,""middle"":56,""inTarget"":true}",0.34296875,0.41037204058624577,166.0,2.1144664126417707,1.1761518946425382,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283284390,457,371,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":389,""topLeft"":422,""bottomRight"":318,""bottomLeft"":358,""middle"":66,""inTarget"":true}",0.35703125,0.4182638105975197,233.0,0.08288930435977668,-2.031577108281994,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283284556,322,459,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":549,""topLeft"":403,""bottomRight"":423,""bottomLeft"":201,""middle"":188,""inTarget"":true}",0.2515625,0.5174746335963923,166.0,0.9707771046768288,0.8878878003170521,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283284707,192,271,mouseover,//*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[2],{},"{""topRight"":574,""topLeft"":177,""bottomRight"":600,""bottomLeft"":248,""middle"":246,""inTarget"":true}",0.15,0.3055242390078918,151.0,1.5137050614389003,0.5429279567620715,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283285202,0,0,blur,/,{},{},0.0,0.0,495.0,0.6709534657551567,-0.8427515956837436,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283293507,0,0,focus,/,{},{},0.0,0.0,8305.0,0.0,-0.6709534657551567,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
0,1536283293952,456,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":305,""topLeft"":345,""bottomRight"":586,""bottomLeft"":607,""middle"":309,""inTarget"":false}",0.35625,0.0,445.0,1.0247191011235954,1.0247191011235954,20180907024941,"Fri, 07 Sep 2018 02:49:41 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1280x1024,1280x887,1263x0,0h6pb36ran5juh3c1u2f77ppb5-dd-top_left,0h6pb36ran5juh3c1u2f77ppb5,1,4
