cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482714243013,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714243999,579,185,mouseover,//*[@id='tads']/ol/li/ul,{},"{""topRight"":186,""topLeft"":459,""bottomRight"":193,""bottomLeft"":462,""middle"":143,""inTarget"":true}",0.361875,0.2510176390773406,986.0,0.6164676970011335,0.6164676970011335,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714244228,579,188,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":187,""topLeft"":460,""bottomRight"":192,""bottomLeft"":462,""middle"":143,""inTarget"":true}",0.361875,0.25508819538670285,229.0,0.013100436681222707,-0.6033672603199107,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714244476,579,196,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":191,""topLeft"":461,""bottomRight"":188,""bottomLeft"":460,""middle"":143,""inTarget"":true}",0.361875,0.26594301221166894,248.0,0.03225806451612903,0.019157627834906325,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714244628,565,195,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":203,""topLeft"":447,""bottomRight"":201,""bottomLeft"":446,""middle"":129,""inTarget"":true}",0.353125,0.2645861601085482,152.0,0.09233992662906709,0.06008186211293806,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714244780,378,22,mousemove,//*[@id='lst-ib'],{},"{""topRight"":374,""topLeft"":262,""bottomRight"":451,""bottomLeft"":364,""middle"":181,""inTarget"":false}",0.23625,0.029850746268656716,152.0,1.6759924913390665,1.5836525647099995,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714245166,0,0,blur,/,{},{},0.0,0.0,386.0,0.9809317885989131,-0.6950607027401534,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714259567,0,0,focus,/,{},{},0.0,0.0,14401.0,0.0,-0.9809317885989131,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714263347,472,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":288,""topLeft"":357,""bottomRight"":391,""bottomLeft"":444,""middle"":191,""inTarget"":false}",0.295,0.0067842605156037995,3780.0,0.12487473076929406,0.12487473076929406,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
0,1482714263502,315,137,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":431,""topLeft"":191,""bottomRight"":454,""bottomLeft"":239,""middle"":133,""inTarget"":true}",0.196875,0.18588873812754408,155.0,1.3233357403885841,1.19846100961929,20161226020243,"Mon, 26 Dec 2016 02:02:43 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1600x900,1600x737,1583x1875,ni8fn3j9ohha15ilhru5v3bmq3-native-top_left,ni8fn3j9ohha15ilhru5v3bmq3,0,2
