cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538392559427,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392559884,634,236,mousemove,//*[@id='tads'],{},"{""topRight"":175,""topLeft"":524,""bottomRight"":110,""bottomLeft"":506,""middle"":209,""inTarget"":false}",0.4953125,0.25962596259625964,457.0,1.4803059414122532,1.4803059414122532,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392560517,635,236,mousemove,//*[@id='tads'],{},"{""topRight"":174,""topLeft"":525,""bottomRight"":109,""bottomLeft"":507,""middle"":210,""inTarget"":false}",0.49609375,0.25962596259625964,633.0,0.001579778830963665,-1.4787261625812895,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392560682,543,37,mouseover,//*[@id='lst-ib'],{},"{""topRight"":211,""topLeft"":420,""bottomRight"":284,""bottomLeft"":461,""middle"":170,""inTarget"":false}",0.42421875,0.0407040704070407,165.0,1.3287109960136014,1.3271312171826377,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392561581,0,0,blur,/,{},{},0.0,0.0,899.0,0.6054050383309102,-0.7233059576826912,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392563849,0,0,focus,/,{},{},0.0,0.0,2268.0,0.0,-0.6054050383309102,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392564075,418,10,mouseover,//*[@id='sfdiv'],{},"{""topRight"":338,""topLeft"":304,""bottomRight"":397,""bottomLeft"":368,""middle"":160,""inTarget"":false}",0.3265625,0.011001100110011002,226.0,1.8500867261708336,1.8500867261708336,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392564452,584,310,mousemove,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":264,""topLeft"":502,""bottomRight"":176,""bottomLeft"":462,""middle"":205,""inTarget"":false}",0.45625,0.341034103410341,377.0,0.9094546543368721,-0.9406320718339615,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392564676,587,310,mousemove,//*[@id='rso']/div[1]/div/div/div/div,{},"{""topRight"":262,""topLeft"":505,""bottomRight"":173,""bottomLeft"":465,""middle"":207,""inTarget"":false}",0.45859375,0.341034103410341,224.0,0.013392857142857142,-0.896061797194015,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
0,1538392564831,666,403,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/span/h3,{},"{""topRight"":313,""topLeft"":617,""bottomRight"":183,""bottomLeft"":563,""middle"":328,""inTarget"":false}",0.5203125,0.44334433443344334,155.0,0.7872554044274375,0.7738625472845804,20181001130631,"Mon, 01 Oct 2018 13:06:31 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1280x1024,1280x909,1263x1793,9p0tdfb7i1kn2cviqksdd7et06-native-top_left,9p0tdfb7i1kn2cviqksdd7et06,0,1
