cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489878831202,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878831213,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,11.0,0.0,0.0,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878831663,536,8,mousemove,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":230,""topLeft"":420,""bottomRight"":377,""bottomLeft"":515,""middle"":229,""inTarget"":false}",0.41875,0.008714596949891068,450.0,1.1912437737067345,1.1912437737067345,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878832801,534,9,mouseover,//*[@id='sfdiv'],{},"{""topRight"":231,""topLeft"":417,""bottomRight"":377,""bottomLeft"":513,""middle"":227,""inTarget"":false}",0.4171875,0.00980392156862745,1138.0,0.0019649103492968274,-1.1892788633574376,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878832957,622,273,mousemove,//*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[2],{},"{""topRight"":207,""topLeft"":521,""bottomRight"":131,""bottomLeft"":496,""middle"":195,""inTarget"":true}",0.4859375,0.2973856209150327,156.0,1.7838489365052397,1.7818840261559428,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878833312,0,0,scroll,/,{},{},0.0,0.0,355.0,1.9134475408977134,0.12959860439247373,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878833478,0,0,scroll,/,{},{},0.0,0.0,166.0,0.0,-1.9134475408977134,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878833696,627,478,mouseover,//*[@id='rso']/div/div[2]/div/div/div/div,{},"{""topRight"":390,""topLeft"":622,""bottomRight"":195,""bottomLeft"":523,""middle"":326,""inTarget"":false}",0.48984375,0.5206971677559913,218.0,3.6166255876659608,3.6166255876659608,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878833912,0,0,scroll,/,{},{},0.0,0.0,216.0,3.6501128616258307,0.033487273959869945,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878834062,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-3.6501128616258307,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878834217,600,207,mousemove,//*[@id='platop4'],{},"{""topRight"":176,""topLeft"":483,""bottomRight"":184,""bottomLeft"":486,""middle"":164,""inTarget"":true}",0.46875,0.22549019607843138,155.0,4.09486366424086,4.09486366424086,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878834903,0,0,blur,/,{},{},0.0,0.0,686.0,0.9252242973138969,-3.1696393669269627,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878848246,0,0,focus,/,{},{},0.0,0.0,13343.0,0.0,-0.9252242973138969,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878848481,481,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":284,""topLeft"":369,""bottomRight"":416,""bottomLeft"":478,""middle"":219,""inTarget"":false}",0.37578125,0.0,235.0,2.046808510638298,2.046808510638298,20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
