cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486907829302,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907830249,0,0,focus,/,{},{},0.0,0.0,947.0,0.0,0.0,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907831458,725,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":150,""topLeft"":588,""bottomRight"":526,""bottomLeft"":775,""middle"":405,""inTarget"":false}",0.6957773512476008,0.0,1209.0,0.5996691480562448,0.5996691480562448,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907831608,708,45,mousemove,//*[@id='lst-ib'],{},"{""topRight"":128,""topLeft"":564,""bottomRight"":484,""bottomLeft"":732,""middle"":359,""inTarget"":false}",0.6794625719769674,0.06267409470752089,150.0,0.3206936925548185,-0.27897545550142633,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907831761,702,52,mousemove,//*[@id='lst-ib'],{},"{""topRight"":129,""topLeft"":557,""bottomRight"":479,""bottomLeft"":723,""middle"":350,""inTarget"":false}",0.6737044145873321,0.07242339832869081,153.0,0.06025846050518227,-0.26043523204963626,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907831913,674,89,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":139,""topLeft"":525,""bottomRight"":450,""bottomLeft"":678,""middle"":304,""inTarget"":false}",0.6468330134357005,0.12395543175487465,152.0,0.3052659936347416,0.24500753312955934,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907832065,557,264,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":287,""topLeft"":430,""bottomRight"":358,""bottomLeft"":480,""middle"":97,""inTarget"":true}",0.5345489443378119,0.36768802228412256,152.0,1.3849270208879583,1.0796610272532168,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907832217,520,289,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":331,""topLeft"":405,""bottomRight"":369,""bottomLeft"":436,""middle"":53,""inTarget"":true}",0.4990403071017274,0.4025069637883008,152.0,0.2937778100232383,-1.09114921086472,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907832374,354,257,mousemove,//*[@id='tads']/ol/li/ul/li[1]/div,{},"{""topRight"":473,""topLeft"":243,""bottomRight"":524,""bottomLeft"":332,""middle"":141,""inTarget"":true}",0.3397312859884837,0.3579387186629526,157.0,1.076791106191295,0.7830132961680567,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907832527,352,218,mousemove,//*[@id='tads']/ol/li/div[4]/a,{},"{""topRight"":465,""topLeft"":222,""bottomRight"":546,""bottomLeft"":362,""middle"":164,""inTarget"":true}",0.3378119001919386,0.30362116991643456,153.0,0.25523691751328936,-0.8215541886780056,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907832684,350,180,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":461,""topLeft"":207,""bottomRight"":570,""bottomLeft"":394,""middle"":192,""inTarget"":true}",0.33589251439539347,0.25069637883008355,157.0,0.24237321771261716,-0.012863699800672201,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
0,1486907832838,376,160,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":433,""topLeft"":229,""bottomRight"":562,""bottomLeft"":424,""middle"":192,""inTarget"":true}",0.36084452975047987,0.22284122562674094,154.0,0.21300285021891854,-0.029370367493698618,20170212145531,"Sun, 12 Feb 2017 14:55:31 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1536x864,1042x718,1100x2396,lpov7o04s7vg119oqmh5h9vqa0-native-top_left,lpov7o04s7vg119oqmh5h9vqa0,1,5
