cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538453007299,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453007455,475,497,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":473,""topLeft"":523,""bottomRight"":267,""bottomLeft"":347,""middle"":193,""inTarget"":true}",0.3092447916666667,0.6826923076923077,156.0,4.406947551226772,4.406947551226772,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453007671,462,575,mousemove,//*[@id='rso']/div/div[1]/div/div/div/span,{},"{""topRight"":546,""topLeft"":576,""bottomRight"":287,""bottomLeft"":340,""middle"":268,""inTarget"":false}",0.30078125,0.7898351648351648,216.0,0.366092189323504,-4.040855361903269,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453007836,554,531,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":465,""topLeft"":602,""bottomRight"":189,""bottomLeft"":426,""middle"":252,""inTarget"":false}",0.3606770833333333,0.7293956043956044,165.0,0.61806297134458,0.251970782021076,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453008352,614,500,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":414,""topLeft"":626,""bottomRight"":128,""bottomLeft"":486,""middle"":262,""inTarget"":true}",0.3997395833333333,0.6868131868131868,516.0,0.13088212406901586,-0.4871808472755641,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453008519,638,503,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":410,""topLeft"":646,""bottomRight"":104,""bottomLeft"":510,""middle"":281,""inTarget"":true}",0.4153645833333333,0.6909340659340659,167.0,0.1448309775143452,0.01394885344532934,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453008933,0,1,scroll,/,{},{},0.0,0.0013736263736263737,414.0,1.9609123515201368,1.8160813740057915,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453009086,0,236,scroll,/,{},{},0.0,0.3241758241758242,153.0,1.5359477124183007,-0.424964639101836,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453009319,650,929,mouseover,//*[@id='rso']/div/div[5]/div/h3,{},"{""topRight"":828,""topLeft"":975,""bottomRight"":428,""bottomLeft"":669,""middle"":657,""inTarget"":false}",0.4231770833333333,1.276098901098901,233.0,4.077815637740177,2.5418679253218768,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
0,1538453009787,0,424,scroll,/,{},{},0.0,0.5824175824175825,468.0,1.7588014272138968,-2.3190142105262805,20181002060146,"Tue, 02 Oct 2018 06:01:46 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0,1536x864,1536x728,1519x1690,pbjqemfkjeoaf2ce5h1mbjsu44-dd-top_left,pbjqemfkjeoaf2ce5h1mbjsu44,0,5
