cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538423632974,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423635512,632,49,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":123,""topLeft"":507,""bottomRight"":219,""bottomLeft"":538,""middle"":230,""inTarget"":false}",0.49375,0.07740916271721959,2538.0,0.24976228497961225,0.24976228497961225,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423635662,764,201,mouseover,//*[@id='rcnt'],{},"{""topRight"":103,""topLeft"":644,""bottomRight"":41,""bottomLeft"":637,""middle"":330,""inTarget"":false}",0.596875,0.3175355450236967,150.0,1.3421044834305726,1.0923421984509605,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423635814,867,257,mousemove,//*[@id='rcnt'],{},"{""topRight"":199,""topLeft"":755,""bottomRight"":125,""bottomLeft"":739,""middle"":440,""inTarget"":false}",0.67734375,0.4060031595576619,152.0,0.7713096841145353,-0.5707947993160374,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423635996,872,251,mousemove,//*[@id='rcnt'],{},"{""topRight"":198,""topLeft"":759,""bottomRight"":129,""bottomLeft"":744,""middle"":444,""inTarget"":false}",0.68125,0.39652448657187994,182.0,0.04291345975772887,-0.7283962243568064,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423636162,0,0,scroll,/,{},{},0.0,0.0,166.0,5.466299051069262,5.423385591311533,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423636312,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-5.466299051069262,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423636462,871,488,mousemove,//*[@id='rcnt'],{},"{""topRight"":408,""topLeft"":838,""bottomRight"":281,""bottomLeft"":784,""middle"":540,""inTarget"":false}",0.68046875,0.7709320695102686,150.0,6.655941372605048,6.655941372605048,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423636628,0,0,scroll,/,{},{},0.0,0.0,166.0,6.014404854763597,-0.6415365178414509,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
0,1538423636778,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-6.014404854763597,20181001215102,"Mon, 01 Oct 2018 21:51:02 +0200","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x800,1280x633,1280x1796,49cbs62vgec00iegar80jdf033-native-top_left,49cbs62vgec00iegar80jdf033,0,4
