cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1532537247576,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537247823,0,0,blur,/,{},{},0.0,0.0,247.0,0.0,0.0,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537251749,0,0,focus,/,{},{},0.0,0.0,3926.0,0.0,0.0,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537252063,939,17,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":216,""topLeft"":816,""bottomRight"":532,""bottomLeft"":950,""middle"":582,""inTarget"":false}",0.5843186060983199,0.018619934282584884,314.0,2.9909359060706886,2.9909359060706886,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537252228,939,404,mousemove,//*[@id='rcnt'],{},"{""topRight"":357,""topLeft"":864,""bottomRight"":224,""bottomLeft"":818,""middle"":513,""inTarget"":false}",0.5843186060983199,0.4424972617743702,165.0,2.3454545454545452,-0.6454813606161434,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537253918,0,2,scroll,/,{},{},0.0,0.002190580503833516,1690.0,0.6043981166710019,-1.7410564287835433,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537254077,0,153,scroll,/,{},{},0.0,0.16757940854326397,159.0,0.949685534591195,0.34528741792019313,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537254227,941,787,mousemove,//*[@id='rcnt'],{},"{""topRight"":709,""topLeft"":1061,""bottomRight"":340,""bottomLeft"":859,""middle"":696,""inTarget"":false}",0.5855631611698817,0.8619934282584885,150.0,7.564352068896728,6.614666534305533,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537255077,0,397,scroll,/,{},{},0.0,0.4348302300109529,850.0,1.1983731763921428,-6.365978892504585,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537255245,0,474,scroll,/,{},{},0.0,0.5191675794085433,168.0,0.4583333333333333,-0.7400398430588095,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537255410,0,569,scroll,/,{},{},0.0,0.6232201533406353,165.0,0.5757575757575758,0.11742424242424249,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537255560,0,642,scroll,/,{},{},0.0,0.7031763417305587,150.0,0.4866666666666667,-0.08909090909090911,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537256427,0,663,scroll,/,{},{},0.0,0.7261774370208105,867.0,0.02422145328719723,-0.4624452133794695,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537256577,0,769,scroll,/,{},{},0.0,0.8422782037239869,150.0,0.7066666666666667,0.6824452133794694,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537256744,0,1032,scroll,/,{},{},0.0,1.1303395399780942,167.0,1.5748502994011977,0.868183632734531,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537258010,0,1057,scroll,/,{},{},0.0,1.1577217962760131,1266.0,0.019747235387045814,-1.5551030640141519,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
0,1532537258160,0,1172,scroll,/,{},{},0.0,1.2836801752464404,150.0,0.7666666666666667,0.7469194312796209,20180725184500,"Wed, 25 Jul 2018 18:45:00 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1920x1080,1607x913,1590x2233,rvf9eo1qa7qj60psufsg7cu8v0-dd-top_left,rvf9eo1qa7qj60psufsg7cu8v0,0,2
