cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482352063025,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352063485,443,36,mousemove,//*[@id='lst-ib'],{},"{""topRight"":341,""topLeft"":321,""bottomRight"":567,""bottomLeft"":556,""middle"":261,""inTarget"":false}",0.32430453879941434,0.05642633228840126,460.0,0.9662181455167865,0.9662181455167865,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352070855,450,41,mouseover,//*[@id='sfdiv'],{},"{""topRight"":333,""topLeft"":327,""bottomRight"":559,""bottomLeft"":556,""middle"":256,""inTarget"":false}",0.3294289897510981,0.06426332288401254,7370.0,0.001167208313031564,-0.965050937203755,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352071070,602,190,mousemove,//*[@id='tads']/ol/li/div[4],{},"{""topRight"":198,""topLeft"":482,""bottomRight"":351,""bottomLeft"":563,""middle"":183,""inTarget"":true}",0.4407027818448023,0.29780564263322884,215.0,0.9899986615742846,0.9888314532612531,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352071222,560,183,mouseover,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":233,""topLeft"":440,""bottomRight"":380,""bottomLeft"":532,""middle"":156,""inTarget"":true}",0.40995607613469986,0.28683385579937304,152.0,0.28012722179004956,-0.7098714397842351,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352071374,501,130,mouseover,//*[@id='vs0p1c0'],{},"{""topRight"":279,""topLeft"":374,""bottomRight"":457,""bottomLeft"":521,""middle"":174,""inTarget"":true}",0.36676427525622257,0.20376175548589343,152.0,0.5217731594446935,0.24164593765464393,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352072486,501,122,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":278,""topLeft"":374,""bottomRight"":464,""bottomLeft"":527,""middle"":181,""inTarget"":true}",0.36676427525622257,0.19122257053291536,1112.0,0.007194244604316547,-0.514578914840377,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352073199,500,123,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":279,""topLeft"":373,""bottomRight"":464,""bottomLeft"":525,""middle"":180,""inTarget"":true}",0.36603221083455345,0.19278996865203762,713.0,0.001983469231939825,-0.005210775372376722,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352073918,0,0,blur,/,{},{},0.0,0.0,719.0,0.7161429592225766,0.7141594899906368,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
0,1482352076137,0,0,focus,/,{},{},0.0,0.0,2219.0,0.0,-0.7161429592225766,20161221212335,"Wed, 21 Dec 2016 21:23:35 +0100","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x2284,df2lhb03872qsdgkr9kel19na3-native-top_left,df2lhb03872qsdgkr9kel19na3,0,5
