cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483507054773,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507067283,268,307,mouseover,//*[@id='uid_1'],{},"{""topRight"":996,""topLeft"":559,""bottomRight"":1059,""bottomLeft"":664,""middle"":756,""inTarget"":false}",0.209375,0.43919885550786836,12510.0,0.032575583663388856,0.032575583663388856,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507067433,495,94,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":749,""topLeft"":295,""bottomRight"":975,""bottomLeft"":690,""middle"":611,""inTarget"":false}",0.38671875,0.13447782546494993,150.0,2.0752295723070686,2.04265398864368,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507067594,510,87,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":734,""topLeft"":281,""bottomRight"":968,""bottomLeft"":690,""middle"":602,""inTarget"":false}",0.3984375,0.12446351931330472,161.0,0.10281332520029099,-1.9724162471067777,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507067748,471,139,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":774,""topLeft"":321,""bottomRight"":966,""bottomLeft"":661,""middle"":610,""inTarget"":false}",0.36796875,0.1988555078683834,154.0,0.42207792207792205,0.3192645968776311,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507067961,470,138,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":775,""topLeft"":322,""bottomRight"":967,""bottomLeft"":662,""middle"":612,""inTarget"":false}",0.3671875,0.19742489270386265,213.0,0.006639500292831432,-0.4154384217850906,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507068130,476,122,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":768,""topLeft"":314,""bottomRight"":972,""bottomLeft"":674,""middle"":614,""inTarget"":false}",0.371875,0.17453505007153075,169.0,0.10111247035878734,0.09447297006595591,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507069348,476,122,mousedown,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":768,""topLeft"":314,""bottomRight"":972,""bottomLeft"":674,""middle"":614,""inTarget"":false}",0.371875,0.17453505007153075,1218.0,0.0,-0.10111247035878734,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507069352,476,122,mouseup,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":768,""topLeft"":314,""bottomRight"":972,""bottomLeft"":674,""middle"":614,""inTarget"":false}",0.371875,0.17453505007153075,4.0,0.0,0.0,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507069353,476,122,click,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":768,""topLeft"":314,""bottomRight"":972,""bottomLeft"":674,""middle"":614,""inTarget"":false}",0.371875,0.17453505007153075,1.0,0.0,0.0,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507069358,0,0,beforeunload,/,{},{},0.0,0.0,5.0,98.27715909609923,98.27715909609923,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
0,1483507069595,0,0,unload,/,{},{},0.0,0.0,237.0,0.0,-98.27715909609923,20170104061559,"Wed, 04 Jan 2017 06:15:59 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.95 Safari/537.36",1280x800,1280x699,1280x1744,7krr1oi23sbfqro8eg4n3k0th5-dd-top_right,7krr1oi23sbfqro8eg4n3k0th5,0,4
