cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516300663081,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300670573,0,0,focus,/,{},{},0.0,0.0,7492.0,0.0,0.0,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300670907,660,13,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":454,""topLeft"":199,""bottomRight"":1377,""bottomLeft"":1316,""middle"":772,""inTarget"":false}",0.64453125,0.019908116385911178,334.0,1.9764311912797599,1.9764311912797599,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300671076,335,349,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2],{},"{""topRight"":794,""topLeft"":532,""bottomRight"":1234,""bottomLeft"":1084,""middle"":729,""inTarget"":false}",0.3271484375,0.5344563552833078,169.0,2.766049100266146,0.789617908986386,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300671251,333,348,mouseover,//*[@id='rso']/div[1]/div/div[2]/div/div/div/div[2]/a[3],{},"{""topRight"":795,""topLeft"":533,""bottomRight"":1236,""bottomLeft"":1086,""middle"":731,""inTarget"":false}",0.3251953125,0.5329249617151608,175.0,0.012777531299998798,-2.753271568966147,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300671403,409,308,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/span,{},"{""topRight"":711,""topLeft"":447,""bottomRight"":1223,""bottomLeft"":1091,""middle"":690,""inTarget"":false}",0.3994140625,0.47166921898928027,152.0,0.5650239619364181,0.5522464306364193,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300671554,410,307,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/div/div/span,{},"{""topRight"":710,""topLeft"":446,""bottomRight"":1224,""bottomLeft"":1092,""middle"":690,""inTarget"":false}",0.400390625,0.47013782542113325,151.0,0.00936565273094765,-0.5556583092054704,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300671707,725,114,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":373,""topLeft"":97,""bottomRight"":1261,""bottomLeft"":1209,""middle"":654,""inTarget"":false}",0.7080078125,0.17457886676875958,153.0,2.4145351358495746,2.4051694831186268,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300671882,731,100,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":368,""topLeft"":94,""bottomRight"":1273,""bottomLeft"":1222,""middle"":665,""inTarget"":false}",0.7138671875,0.15313935681470137,175.0,0.08703740692415896,-2.3274977289254157,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
0,1516300672037,689,101,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":410,""topLeft"":134,""bottomRight"":1285,""bottomLeft"":1225,""middle"":680,""inTarget"":false}",0.6728515625,0.1546707503828484,155.0,0.27104453596903233,0.18400712904487337,20180118190532,"Thu, 18 Jan 2018 19:05:32 +0100","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x653,1100x1626,f3mlcr4bv0qf4tikqde859tgj5-dd-top_right,f3mlcr4bv0qf4tikqde859tgj5,0,4
