cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538397758692,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397759731,0,0,blur,/,{},{},0.0,0.0,1039.0,0.0,0.0,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397764064,0,0,focus,/,{},{},0.0,0.0,4333.0,0.0,0.0,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397764968,486,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":277,""topLeft"":372,""bottomRight"":350,""bottomLeft"":429,""middle"":176,""inTarget"":false}",0.474609375,0.0,904.0,0.5376106194690266,0.5376106194690266,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397765192,587,166,mouseover,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":170,""topLeft"":464,""bottomRight"":172,""bottomLeft"":464,""middle"":151,""inTarget"":true}",0.5732421875,0.3547008547008547,224.0,0.8674625241861155,0.3298519047170889,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397765353,499,280,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":304,""topLeft"":412,""bottomRight"":249,""bottomLeft"":373,""middle"":128,""inTarget"":false}",0.4873046875,0.5982905982905983,161.0,0.8944962001189909,0.027033675932875423,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397765551,440,290,mousemove,//*[@id='rso']/div[1]/div/div/div/div/span,{},"{""topRight"":358,""topLeft"":365,""bottomRight"":309,""bottomLeft"":316,""middle"":122,""inTarget"":false}",0.4296875,0.6196581196581197,198.0,0.3022295818258016,-0.5922666182931893,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397765852,438,285,mouseover,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":358,""topLeft"":361,""bottomRight"":310,""bottomLeft"":314,""middle"":117,""inTarget"":false}",0.427734375,0.6089743589743589,301.0,0.0178909129805133,-0.2843386688452883,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397766003,424,181,mouseover,//*[@id='tads']/ol/li/div[3],{},"{""topRight"":330,""topLeft"":307,""bottomRight"":325,""bottomLeft"":301,""middle"":17,""inTarget"":true}",0.4140625,0.38675213675213677,151.0,0.6949541521772136,0.6770632391967003,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538397766411,0,0,blur,/,{},{},0.0,0.0,408.0,1.1299444932660898,0.43499034108887624,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
0,1538398322060,0,0,focus,/,{},{},0.0,0.0,555649.0,0.0,-1.1299444932660898,20181001143950,"Mon, 01 Oct 2018 14:39:50 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x468,1070x1793,skn1i773915tgqap2s4i69vqp2-native-top_left,skn1i773915tgqap2s4i69vqp2,0,4
