cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1529802584787,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802584955,452,19,mousemove,//*[@id='lst-ib'],{},"{""topRight"":797,""topLeft"":349,""bottomRight"":1037,""bottomLeft"":750,""middle"":680,""inTarget"":false}",0.3474250576479631,0.028023598820058997,168.0,2.692852143063019,2.692852143063019,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802585105,451,43,mouseover,//*[@id='sfdiv'],{},"{""topRight"":795,""topLeft"":345,""bottomRight"":1022,""bottomLeft"":729,""middle"":668,""inTarget"":false}",0.3466564181398924,0.06342182890855458,150.0,0.16013882865952417,-2.532713314403495,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802585257,446,110,mouseover,//*[@id='center_col'],{},"{""topRight"":798,""topLeft"":344,""bottomRight"":985,""bottomLeft"":673,""middle"":639,""inTarget"":false}",0.34281322059953884,0.16224188790560473,152.0,0.4420151850589691,0.2818763563994449,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802585407,421,191,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[3],{},"{""topRight"":827,""topLeft"":379,""bottomRight"":961,""bottomLeft"":619,""middle"":631,""inTarget"":false}",0.3235972328977709,0.28171091445427726,150.0,0.5651351854006064,0.12312000034163728,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802585573,411,222,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":841,""topLeft"":396,""bottomRight"":954,""bottomLeft"":601,""middle"":631,""inTarget"":false}",0.3159108378170638,0.3274336283185841,166.0,0.19622286114340157,-0.36891232425720477,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802585723,392,271,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":868,""topLeft"":431,""bottomRight"":949,""bottomLeft"":576,""middle"":638,""inTarget"":false}",0.3013066871637202,0.3997050147492625,150.0,0.3503648891592243,0.15414202801582275,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802585875,374,300,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":891,""topLeft"":459,""bottomRight"":953,""bottomLeft"":569,""middle"":650,""inTarget"":false}",0.28747117601844735,0.4424778761061947,152.0,0.22455326534047385,-0.12581162381875047,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802586040,350,327,mouseover,//*[@id='rso']/div[1]/div[2]/div/div/div/div[2]/div[2]/div[1],{},"{""topRight"":921,""topLeft"":492,""bottomRight"":964,""bottomLeft"":569,""middle"":671,""inTarget"":false}",0.2690238278247502,0.4823008849557522,165.0,0.218938083250769,-0.005615182089704851,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
0,1529802586190,331,346,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":944,""topLeft"":518,""bottomRight"":975,""bottomLeft"":572,""middle"":688,""inTarget"":false}",0.2544196771714066,0.5103244837758112,150.0,0.17913371790059204,-0.03980436535017695,20180624030710,"Sun, 24 Jun 2018 03:07:10 +0200","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/66.0.3359.181 Chrome/66.0.3359.181 Safari/537.36",1366x768,1301x678,1286x1897,5n7m07a1sapl91vklsoa1l3ng6-dd-top_right,5n7m07a1sapl91vklsoa1l3ng6,0,4
