cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1526087292594,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087303091,0,0,focus,/,{},{},0.0,0.0,10497.0,0.0,0.0,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087303426,468,8,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":291,""topLeft"":352,""bottomRight"":359,""bottomLeft"":410,""middle"":164,""inTarget"":false}",0.365625,0.008958566629339306,335.0,1.397219018131765,1.397219018131765,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087303587,531,194,mousemove,//*[@id='tads']/ol/li/div[4],{},"{""topRight"":233,""topLeft"":414,""bottomRight"":217,""bottomLeft"":405,""middle"":98,""inTarget"":true}",0.41484375,0.21724524076147816,161.0,1.2197499017927809,-0.1774691163389841,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087303753,536,214,mousemove,//*[@id='vads-0-0-1-1-2'],{},"{""topRight"":237,""topLeft"":424,""bottomRight"":209,""bottomLeft"":409,""middle"":110,""inTarget"":true}",0.41875,0.23964165733482642,166.0,0.12418992848245966,-1.0955599733103212,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087304020,536,216,mousemove,//*[@id='vads-0-0-1-1-2'],{},"{""topRight"":238,""topLeft"":424,""bottomRight"":209,""bottomLeft"":409,""middle"":111,""inTarget"":true}",0.41875,0.24188129899216126,267.0,0.00749063670411985,-0.1166992917783398,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087304186,529,214,mousemove,//*[@id='vads-0-0-1-1-2'],{},"{""topRight"":243,""topLeft"":417,""bottomRight"":216,""bottomLeft"":402,""middle"":104,""inTarget"":true}",0.41328125,0.23964165733482642,166.0,0.043856083670364567,0.03636544696624472,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087304336,538,191,mousemove,//*[@id='tads']/ol/li/div[4],{},"{""topRight"":225,""topLeft"":420,""bottomRight"":211,""bottomLeft"":413,""middle"":104,""inTarget"":true}",0.4203125,0.21388577827547592,150.0,0.1646545204697129,0.12079843679934835,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087304487,608,154,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":146,""topLeft"":483,""bottomRight"":159,""bottomLeft"":487,""middle"":173,""inTarget"":true}",0.475,0.17245240761478164,151.0,0.52435110508126,0.35969658461154713,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
0,1526087304637,609,146,mousemove,//*[@id='tads']/ol/li/div[1],{},"{""topRight"":143,""topLeft"":483,""bottomRight"":163,""bottomLeft"":490,""middle"":174,""inTarget"":true}",0.47578125,0.16349384098544234,150.0,0.05374838498865699,-0.47060272009260307,20180512030556,"Sat, 12 May 2018 03:05:56 +0200","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1280x1024,1280x893,1263x1521,0a9qspkvdul3rdf3kjonm5n2q3-native-top_left,0a9qspkvdul3rdf3kjonm5n2q3,0,1
