cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1526501681900,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501681917,0,0,focus,/,{},{},0.0,0.0,17.0,0.0,0.0,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501681927,0,254,mousedown,//*[@id='rcnt'],{},"{""topRight"":760,""topLeft"":200,""bottomRight"":745,""bottomLeft"":131,""middle"":440,""inTarget"":false}",0.0,0.38368580060422963,10.0,25.4,25.4,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501682068,0,254,mouseup,//*[@id='rcnt'],{},"{""topRight"":760,""topLeft"":200,""bottomRight"":745,""bottomLeft"":131,""middle"":440,""inTarget"":false}",0.0,0.38368580060422963,141.0,0.0,-25.4,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501682069,0,254,click,//*[@id='rcnt'],{},"{""topRight"":760,""topLeft"":200,""bottomRight"":745,""bottomLeft"":131,""middle"":440,""inTarget"":false}",0.0,0.38368580060422963,1.0,0.0,0.0,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501682465,9,254,mousemove,//*[@id='rcnt'],{},"{""topRight"":751,""topLeft"":195,""bottomRight"":736,""bottomLeft"":123,""middle"":431,""inTarget"":false}",0.006588579795021962,0.38368580060422963,396.0,0.022727272727272728,0.022727272727272728,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501682625,552,104,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":192,""topLeft"":424,""bottomRight"":263,""bottomLeft"":461,""middle"":146,""inTarget"":true}",0.404099560761347,0.15709969788519637,160.0,3.520858604445796,3.498131331718523,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501682815,614,96,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":130,""topLeft"":486,""bottomRight"":229,""bottomLeft"":521,""middle"":202,""inTarget"":false}",0.4494875549048316,0.14501510574018128,190.0,0.32902104438079544,-3.1918375600650006,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501682976,583,15,mousemove,//*[@id='lst-ib'],{},"{""topRight"":182,""topLeft"":463,""bottomRight"":313,""bottomLeft"":529,""middle"":230,""inTarget"":false}",0.4267935578330893,0.022658610271903322,161.0,0.5386923256409075,0.20967128126011209,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501683335,0,0,blur,/,{},{},0.0,0.0,359.0,1.6244928565051064,1.085800530864199,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501807755,0,0,focus,/,{},{},0.0,0.0,124420.0,0.0,-1.6244928565051064,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
0,1526501810698,558,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":211,""topLeft"":441,""bottomRight"":339,""bottomLeft"":515,""middle"":227,""inTarget"":false}",0.4084919472913616,0.0015105740181268882,2943.0,0.18960275095366233,0.18960275095366233,20180516221234,"Wed, 16 May 2018 22:12:34 +0200","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.139 Safari/537.36",1366x768,1366x662,1349x1797,ljt06cmt88mtne1qikan2987k2-native-top_left,ljt06cmt88mtne1qikan2987k2,0,1
