cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1535772158037,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772160383,0,0,focus,/,{},{},0.0,0.0,2346.0,0.0,0.0,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772160386,0,0,focus,/,{},{},0.0,0.0,3.0,0.0,0.0,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772161557,492,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":270,""topLeft"":377,""bottomRight"":380,""bottomLeft"":462,""middle"":199,""inTarget"":false}",0.48046875,0.004048582995951417,1171.0,0.4201571861860438,0.4201571861860438,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772161708,485,40,mousemove,//*[@id='lst-ib'],{},"{""topRight"":266,""topLeft"":362,""bottomRight"":357,""bottomLeft"":434,""middle"":161,""inTarget"":false}",0.4736328125,0.08097165991902834,151.0,0.2558897892233332,-0.1642673969627106,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772161863,475,70,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":271,""topLeft"":348,""bottomRight"":345,""bottomLeft"":409,""middle"":129,""inTarget"":false}",0.4638671875,0.1417004048582996,155.0,0.20401791355925028,-0.05187187566408294,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772162059,471,82,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":274,""topLeft"":343,""bottomRight"":341,""bottomLeft"":399,""middle"":116,""inTarget"":false}",0.4599609375,0.1659919028340081,196.0,0.06453627877894652,-0.13948163478030376,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772162225,461,100,mouseover,//*[@id='tads'],{},"{""topRight"":283,""topLeft"":333,""bottomRight"":339,""bottomLeft"":381,""middle"":96,""inTarget"":false}",0.4501953125,0.20242914979757085,166.0,0.1240437366383976,0.05950745785945108,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772163010,460,107,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":284,""topLeft"":332,""bottomRight"":336,""bottomLeft"":377,""middle"":89,""inTarget"":true}",0.44921875,0.2165991902834008,785.0,0.009007729696643919,-0.11503600694175369,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772163162,449,152,mouseover,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":300,""topLeft"":325,""bottomRight"":324,""bottomLeft"":348,""middle"":43,""inTarget"":true}",0.4384765625,0.3076923076923077,152.0,0.30476933741843343,0.2957616077217895,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772163323,430,210,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":333,""topLeft"":321,""bottomRight"":323,""bottomLeft"":311,""middle"":18,""inTarget"":true}",0.419921875,0.4251012145748988,161.0,0.37908557812837584,0.07431624070994242,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772163474,398,258,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":380,""topLeft"":313,""bottomRight"":347,""bottomLeft"":271,""middle"":75,""inTarget"":true}",0.388671875,0.5222672064777328,151.0,0.3820451682610849,0.002959590132709078,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772164010,377,290,mousemove,//*[@id='center_col'],{},"{""topRight"":413,""topLeft"":313,""bottomRight"":367,""bottomLeft"":249,""middle"":114,""inTarget"":false}",0.3681640625,0.5870445344129555,536.0,0.07140917615300238,-0.31063599210808257,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772164574,365,299,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":428,""topLeft"":309,""bottomRight"":379,""bottomLeft"":237,""middle"":128,""inTarget"":false}",0.3564453125,0.6052631578947368,564.0,0.026595744680851064,-0.04481343147215132,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772164704,365,299,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":428,""topLeft"":309,""bottomRight"":379,""bottomLeft"":237,""middle"":128,""inTarget"":false}",0.3564453125,0.6052631578947368,130.0,0.0,-0.026595744680851064,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772164706,365,299,click,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":428,""topLeft"":309,""bottomRight"":379,""bottomLeft"":237,""middle"":128,""inTarget"":false}",0.3564453125,0.6052631578947368,2.0,0.0,0.0,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772164714,0,0,beforeunload,/,{},{},0.0,0.0,8.0,58.9790746790758,58.9790746790758,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
0,1535772165070,0,0,unload,/,{},{},0.0,0.0,356.0,0.0,-58.9790746790758,20180901051944,"Sat, 01 Sep 2018 05:19:44 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1024x600,1024x494,1058x1887,ru2c2h2aqm21tthl104akek7p2-native-top_left,ru2c2h2aqm21tthl104akek7p2,0,3
