cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483531507772,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531515772,0,0,focus,/,{},{},0.0,0.0,8000.0,0.0,0.0,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531516272,666,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":127,""topLeft"":548,""bottomRight"":498,""bottomLeft"":729,""middle"":376,""inTarget"":false}",0.5203125,0.004509582863585118,500.0,1.3320240238073786,1.3320240238073786,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531516430,483,164,mouseover,//*[@id='platop2'],{},"{""topRight"":265,""topLeft"":360,""bottomRight"":421,""bottomLeft"":486,""middle"":145,""inTarget"":true}",0.37734375,0.18489289740698986,158.0,1.5384955100830635,0.2064714862756849,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531516704,287,266,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2]/b,{},"{""topRight"":482,""topLeft"":226,""bottomRight"":510,""bottomLeft"":280,""middle"":152,""inTarget"":true}",0.22421875,0.29988726042841035,274.0,0.8063959254730472,-0.7320995846100163,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531516933,283,329,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":510,""topLeft"":272,""bottomRight"":488,""bottomLeft"":228,""middle"":155,""inTarget"":true}",0.22109375,0.370913190529876,229.0,0.27566312842072715,-0.53073279705232,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531517086,437,324,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":375,""topLeft"":378,""bottomRight"":350,""bottomLeft"":354,""middle"":23,""inTarget"":true}",0.34140625,0.3652762119503946,153.0,1.007066323213036,0.7314031947923088,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531517551,0,0,blur,/,{},{},0.0,0.0,465.0,1.1699102623568431,0.16284393914380724,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531645875,0,0,focus,/,{},{},0.0,0.0,128324.0,0.0,-1.1699102623568431,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
0,1483531647081,843,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":145,""topLeft"":723,""bottomRight"":504,""bottomLeft"":869,""middle"":506,""inTarget"":false}",0.65859375,0.002254791431792559,1206.0,0.6990069423514945,0.6990069423514945,20170104130334,"Wed, 04 Jan 2017 13:03:34 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:50.0) Gecko/20100101 Firefox/50.0,1280x1024,1280x887,1263x2125,tpmmlq4tn0ab51vg17llc1s7l7-dd-top_left,tpmmlq4tn0ab51vg17llc1s7l7,1,4
