cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1531761145954,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761146571,0,0,focus,/,{},{},0.0,0.0,617.0,0.0,0.0,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761146572,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761148087,0,0,blur,/,{},{},0.0,0.0,1515.0,0.0,0.0,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761152465,0,0,focus,/,{},{},0.0,0.0,4378.0,0.0,0.0,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761153312,616,8,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":636,""topLeft"":200,""bottomRight"":814,""bottomLeft"":546,""middle"":506,""inTarget"":false}",0.48125,0.008978675645342313,847.0,0.7273340565073324,0.7273340565073324,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761153478,274,226,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":977,""topLeft"":530,""bottomRight"":1015,""bottomLeft"":597,""middle"":748,""inTarget"":false}",0.2140625,0.2536475869809203,166.0,2.443200012852318,1.7158659563449854,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761154677,229,268,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":1028,""topLeft"":584,""bottomRight"":1047,""bottomLeft"":617,""middle"":789,""inTarget"":false}",0.17890625,0.30078563411896747,1199.0,0.05133849339954093,-2.391861519452777,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761154847,413,20,mouseover,//*[@id='lst-ib'],{},"{""topRight"":835,""topLeft"":387,""bottomRight"":973,""bottomLeft"":631,""middle"":673,""inTarget"":false}",0.32265625,0.02244668911335578,170.0,1.8164949708817677,1.7651564774822268,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
0,1531761155232,0,0,blur,/,{},{},0.0,0.0,385.0,1.0739843582446116,-0.7425106126371561,20180716191102,"Mon, 16 Jul 2018 19:11:02 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1280x1024,1280x891,1263x1744,8137bvnj8g67l2smsenqm8jph7-dd-top_right,8137bvnj8g67l2smsenqm8jph7,0,5
