cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483755240803,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246038,293,310,mouseover,//*[@id='rso'],{},"{""topRight"":973,""topLeft"":537,""bottomRight"":952,""bottomLeft"":500,""middle"":728,""inTarget"":false}",0.2144948755490483,0.48589341692789967,5235.0,0.08148133773526468,0.08148133773526468,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246189,82,253,mousemove,//*[@id='rhscol'],{},"{""topRight"":1171,""topLeft"":723,""bottomRight"":1167,""bottomLeft"":716,""middle"":935,""inTarget"":false}",0.060029282576866766,0.39655172413793105,151.0,1.4474403438370615,1.3659590061017968,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246346,74,243,mousemove,//*[@id='rhscol'],{},"{""topRight"":1178,""topLeft"":729,""bottomRight"":1176,""bottomLeft"":725,""middle"":943,""inTarget"":false}",0.05417276720351391,0.38087774294670845,157.0,0.0815684616233484,-1.3658718822137133,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246531,44,221,mousemove,//*[@id='rhscol'],{},"{""topRight"":1205,""topLeft"":755,""bottomRight"":1208,""bottomLeft"":759,""middle"":973,""inTarget"":false}",0.032210834553440704,0.3463949843260188,185.0,0.20109270527284623,0.11952424364949783,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246562,0,0,focus,/,{},{},0.0,0.0,31.0,7.268952406962989,7.067859701690143,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246578,43,219,mousedown,//*[@id='rhscol'],{},"{""topRight"":1206,""topLeft"":755,""bottomRight"":1209,""bottomLeft"":760,""middle"":974,""inTarget"":false}",0.0314787701317716,0.3432601880877743,16.0,13.94884627845615,6.679893871493161,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246635,43,219,mouseup,//*[@id='rhscol'],{},"{""topRight"":1206,""topLeft"":755,""bottomRight"":1209,""bottomLeft"":760,""middle"":974,""inTarget"":false}",0.0314787701317716,0.3432601880877743,57.0,0.0,-13.94884627845615,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246635,43,219,click,//*[@id='rhscol'],{},"{""topRight"":1206,""topLeft"":755,""bottomRight"":1209,""bottomLeft"":760,""middle"":974,""inTarget"":false}",0.0314787701317716,0.3432601880877743,0.0,0.0,0.0,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246787,151,166,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/span/em[1],{},"{""topRight"":1095,""topLeft"":642,""bottomRight"":1110,""bottomLeft"":668,""middle"":869,""inTarget"":false}",0.11054172767203514,0.2601880877742947,152.0,0.7914722509979254,0.7914722509979254,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755246938,238,134,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1],{},"{""topRight"":1006,""topLeft"":553,""bottomRight"":1031,""bottomLeft"":596,""middle"":785,""inTarget"":false}",0.17423133235724744,0.21003134796238246,151.0,0.6138969258361475,-0.17757532516177787,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755247138,248,130,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":996,""topLeft"":543,""bottomRight"":1022,""bottomLeft"":589,""middle"":776,""inTarget"":false}",0.1815519765739385,0.20376175548589343,200.0,0.053851648071345036,-0.5600452777648025,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
0,1483755247361,253,125,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":991,""topLeft"":537,""bottomRight"":1018,""bottomLeft"":586,""middle"":772,""inTarget"":false}",0.18521229868228403,0.19592476489028213,223.0,0.031708824268455046,-0.02214282380288999,20170107031219,"Sat, 07 Jan 2017 03:12:19 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1691,makfbm0ub4hlb24fvp0qd9eaa3-dd-top_right,makfbm0ub4hlb24fvp0qd9eaa3,0,4
