cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486085233380,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085233566,390,297,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":405,""topLeft"":328,""bottomRight"":362,""bottomLeft"":273,""middle"":145,""inTarget"":false}",0.2826086956521739,0.3024439918533605,186.0,2.635554940408678,2.635554940408678,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085233772,691,353,mouseover,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":258,""topLeft"":617,""bottomRight"":144,""bottomLeft"":579,""middle"":320,""inTarget"":false}",0.5007246376811594,0.3594704684317719,206.0,1.4862378068000317,-1.1493171336086463,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085233926,798,368,mousemove,//*[@id='rcnt'],{},"{""topRight"":273,""topLeft"":722,""bottomRight"":158,""bottomLeft"":686,""middle"":418,""inTarget"":false}",0.5782608695652174,0.37474541751527496,154.0,0.7015992621924977,-0.784638544607534,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085239509,0,0,scroll,/,{},{},0.0,0.0,5583.0,0.15740015091268192,-0.5441991112798158,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085239711,0,0,scroll,/,{},{},0.0,0.0,202.0,0.0,-0.15740015091268192,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085239897,0,0,scroll,/,{},{},0.0,0.0,186.0,0.0,0.0,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085240518,0,0,scroll,/,{},{},0.0,0.0,621.0,0.0,0.0,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085240738,807,589,mousemove,//*[@id='rcnt'],{},"{""topRight"":493,""topLeft"":837,""bottomRight"":375,""bottomLeft"":773,""middle"":568,""inTarget"":false}",0.5847826086956521,0.59979633401222,220.0,4.541293550018323,4.541293550018323,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
0,1486085243270,0,0,scroll,/,{},{},0.0,0.0,2532.0,0.3945831678530928,-4.14671038216523,20170203022548,"Fri, 03 Feb 2017 02:25:48 +0100","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1920x1200,1380x982,1365x2009,ifkmq30tqud6pmki3sbup93io4-native-top_left,ifkmq30tqud6pmki3sbup93io4,0,1
