cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486879146435,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879146896,477,304,mousemove,//*[@id='center_col'],{},"{""topRight"":336,""topLeft"":404,""bottomRight"":267,""bottomLeft"":349,""middle"":110,""inTarget"":false}",0.298125,0.3948051948051948,461.0,1.2269778942928127,1.2269778942928127,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879147425,479,304,mousemove,//*[@id='center_col'],{},"{""topRight"":334,""topLeft"":406,""bottomRight"":265,""bottomLeft"":351,""middle"":111,""inTarget"":false}",0.299375,0.3948051948051948,529.0,0.003780718336483932,-1.2231971759563287,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879147585,496,309,mousemove,//*[@id='center_col'],{},"{""topRight"":324,""topLeft"":423,""bottomRight"":248,""bottomLeft"":368,""middle"":123,""inTarget"":false}",0.31,0.4012987012987013,160.0,0.11075028216668344,0.10696956383019951,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879147771,528,325,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":312,""topLeft"":459,""bottomRight"":217,""bottomLeft"":401,""middle"":154,""inTarget"":false}",0.33,0.42207792207792205,186.0,0.19234993354836902,0.08159965138168558,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879147924,599,376,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":312,""topLeft"":546,""bottomRight"":162,""bottomLeft"":476,""middle"":238,""inTarget"":false}",0.374375,0.4883116883116883,153.0,0.5713629640788063,0.3790130305304372,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879148081,697,414,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":317,""topLeft"":650,""bottomRight"":120,""bottomLeft"":580,""middle"":336,""inTarget"":false}",0.435625,0.5376623376623376,157.0,0.6694870493488363,0.09812408527003003,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879148241,807,438,mousemove,//*[@id='rcnt'],{},"{""topRight"":344,""topLeft"":758,""bottomRight"":148,""bottomLeft"":692,""middle"":440,""inTarget"":false}",0.504375,0.5688311688311688,160.0,0.7036733972518785,0.0341863479030422,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879148401,888,427,mousemove,//*[@id='rcnt'],{},"{""topRight"":357,""topLeft"":827,""bottomRight"":189,""bottomLeft"":770,""middle"":505,""inTarget"":false}",0.555,0.5545454545454546,160.0,0.5108968829421452,-0.1927765143097333,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
0,1486879148551,948,408,mousemove,//*[@id='rcnt'],{},"{""topRight"":369,""topLeft"":876,""bottomRight"":229,""bottomLeft"":827,""middle"":552,""inTarget"":false}",0.5925,0.5298701298701298,150.0,0.41957650606825503,-0.09132037687389016,20170212065742,"Sun, 12 Feb 2017 06:57:42 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1600x900,1600x770,1583x2290,hurmvu12rs130do4r57hpunis1-native-top_left,hurmvu12rs130do4r57hpunis1,0,1
