cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493135993470,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135993666,331,288,mousemove,//*[@id='am-b1']/span,{},"{""topRight"":783,""topLeft"":514,""bottomRight"":773,""bottomLeft"":499,""middle"":629,""inTarget"":false}",0.3232421875,0.4350453172205438,196.0,2.2385403947011704,2.2385403947011704,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135993846,333,289,mousemove,//*[@id='am-b1']/span,{},"{""topRight"":781,""topLeft"":512,""bottomRight"":771,""bottomLeft"":496,""middle"":627,""inTarget"":false}",0.3251953125,0.43655589123867067,180.0,0.012422599874998832,-2.2261177948261714,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135994020,340,276,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/h3,{},"{""topRight"":772,""topLeft"":501,""bottomRight"":766,""bottomLeft"":492,""middle"":619,""inTarget"":false}",0.33203125,0.4169184290030212,174.0,0.08485530494387011,0.07243270506887128,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135994171,339,275,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/h3,{},"{""topRight"":773,""topLeft"":502,""bottomRight"":767,""bottomLeft"":493,""middle"":620,""inTarget"":false}",0.3310546875,0.41540785498489424,151.0,0.00936565273094765,-0.07548965221292246,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135994322,332,269,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/h3,{},"{""topRight"":778,""topLeft"":507,""bottomRight"":775,""bottomLeft"":502,""middle"":627,""inTarget"":false}",0.32421875,0.40634441087613293,151.0,0.06105658580988667,0.051690933078939016,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135994473,309,261,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/h3/a,{},"{""topRight"":800,""topLeft"":527,""bottomRight"":799,""bottomLeft"":526,""middle"":650,""inTarget"":false}",0.3017578125,0.3942598187311178,151.0,0.16126881671372081,0.10021223090383415,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135994630,304,259,mousemove,//*[@id='rso']/div[1]/div/div[2]/div/h3/a,{},"{""topRight"":804,""topLeft"":532,""bottomRight"":804,""bottomLeft"":531,""middle"":655,""inTarget"":false}",0.296875,0.39123867069486407,157.0,0.0343004127842962,-0.1269684039294246,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135995135,304,256,mouseover,//*[@id='rso']/div[1]/div,{},"{""topRight"":804,""topLeft"":531,""bottomRight"":804,""bottomLeft"":532,""middle"":655,""inTarget"":false}",0.296875,0.3867069486404834,505.0,0.005940594059405941,-0.02835981872489026,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
0,1493135995298,304,155,mousemove,//*[@id='rso']/div[1]/div/div[1]/div/h3/a,{},"{""topRight"":794,""topLeft"":517,""bottomRight"":827,""bottomLeft"":565,""middle"":663,""inTarget"":false}",0.296875,0.23413897280966767,163.0,0.6196319018404908,0.6136913077810848,20170425175809,"Tue, 25 Apr 2017 17:58:09 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1100x1611,e444haqg6qojcapgdr3q3hu7c2-dd-top_right,e444haqg6qojcapgdr3q3hu7c2,0,4
