cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1491573541326,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573544420,340,200,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1],{},"{""topRight"":413,""topLeft"":232,""bottomRight"":509,""bottomLeft"":377,""middle"":145,""inTarget"":true}",0.368763557483731,0.35335689045936397,3094.0,0.12749245587146749,0.12749245587146749,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573544576,317,218,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[1],{},"{""topRight"":440,""topLeft"":220,""bottomRight"":517,""bottomLeft"":350,""middle"":149,""inTarget"":true}",0.3438177874186551,0.38515901060070673,156.0,0.18721899828859273,0.059726542417125245,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573544728,233,239,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a,{},"{""topRight"":526,""topLeft"":169,""bottomRight"":578,""bottomLeft"":292,""middle"":214,""inTarget"":true}",0.2527114967462039,0.42226148409893993,152.0,0.5696395930129663,0.38242059472437356,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573544880,129,250,mousemove,//*[@id='tvcap']/div,{},"{""topRight"":630,""topLeft"":144,""bottomRight"":667,""bottomLeft"":262,""middle"":312,""inTarget"":false}",0.1399132321041215,0.4416961130742049,152.0,0.6880270581067147,0.11838746509374842,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573545032,93,261,mousemove,//*[@id='rcnt'],{},"{""topRight"":667,""topLeft"":159,""bottomRight"":696,""bottomLeft"":253,""middle"":345,""inTarget"":false}",0.10086767895878525,0.46113074204946997,152.0,0.24765171348314094,-0.44037534462357375,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573545192,90,262,mousemove,//*[@id='rcnt'],{},"{""topRight"":670,""topLeft"":161,""bottomRight"":698,""bottomLeft"":253,""middle"":348,""inTarget"":false}",0.09761388286334056,0.4628975265017668,160.0,0.01976423537605237,-0.22788747810708856,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573547077,92,262,mousemove,//*[@id='rcnt'],{},"{""topRight"":668,""topLeft"":160,""bottomRight"":696,""bottomLeft"":253,""middle"":346,""inTarget"":false}",0.09978308026030369,0.4628975265017668,1885.0,0.0010610079575596816,-0.01870322741849269,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573549697,0,1,scroll,/,{},{},0.0,0.0017667844522968198,2620.0,0.10562593516553244,0.10456492720797275,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573549851,0,49,scroll,/,{},{},0.0,0.08657243816254417,154.0,0.3116883116883117,0.20606237652277926,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
0,1491573550039,0,133,scroll,/,{},{},0.0,0.23498233215547704,188.0,0.44680851063829785,0.13512019894998617,20170407155733,"Fri, 07 Apr 2017 15:57:33 +0200",Mozilla/5.0 (Windows NT 5.1; rv:52.0) Gecko/20100101 Firefox/52.0,922x691,922x566,1076x1715,mmoe4a57ctkur1i7faf6ieh0g3-dd-top_left,mmoe4a57ctkur1i7faf6ieh0g3,0,4
