cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486775313474,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775337236,339,305,mousemove,//*[@id='rso']/div[1]/div/h3/a,{},"{""topRight"":454,""topLeft"":294,""bottomRight"":405,""bottomLeft"":212,""middle"":148,""inTarget"":false}",0.3310546875,0.6174089068825911,23762.0,0.019190765288294484,0.019190765288294484,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775337394,229,10,mouseover,//*[@id='sfdiv'],{},"{""topRight"":523,""topLeft"":135,""bottomRight"":584,""bottomLeft"":294,""middle"":276,""inTarget"":false}",0.2236328125,0.020242914979757085,158.0,1.992666011573565,1.9734752462852705,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775337619,224,2,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":529,""topLeft"":137,""bottomRight"":592,""bottomLeft"":300,""middle"":285,""inTarget"":false}",0.21875,0.004048582995951417,225.0,0.04192880503136268,-1.9507372065422024,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775337776,224,2,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":529,""topLeft"":137,""bottomRight"":592,""bottomLeft"":300,""middle"":285,""inTarget"":false}",0.21875,0.004048582995951417,157.0,0.0,-0.04192880503136268,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775337933,266,274,mouseover,//*[@id='tads']/ol/li,{},"{""topRight"":509,""topLeft"":222,""bottomRight"":478,""bottomLeft"":139,""middle"":188,""inTarget"":true}",0.259765625,0.5546558704453441,157.0,1.7530162134036766,1.7530162134036766,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775338169,0,0,scroll,/,{},{},0.0,0.0,236.0,1.6181337379909937,-0.13488247541268295,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775338548,289,476,mousemove,//*[@id='uid_1'],{},"{""topRight"":590,""topLeft"":409,""bottomRight"":493,""bottomLeft"":249,""middle"":319,""inTarget"":false}",0.2822265625,0.9635627530364372,379.0,1.4692969341462079,-0.14883680384478581,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775338706,305,551,mousemove,//*[@id='uid_1'],{},"{""topRight"":629,""topLeft"":484,""bottomRight"":513,""bottomLeft"":319,""middle"":381,""inTarget"":false}",0.2978515625,1.1153846153846154,158.0,0.48536505240602135,-0.9839318817401865,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
0,1486775338858,292,568,mousemove,//*[@id='iur']/div[1]/div/div/div/div/div/div/div,{},"{""topRight"":651,""topLeft"":496,""bottomRight"":533,""bottomLeft"":326,""middle"":402,""inTarget"":false}",0.28515625,1.1497975708502024,152.0,0.14079562209889931,-0.34456943030712206,20170211020711,"Sat, 11 Feb 2017 02:07:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x494,1058x1924,j0groseo9oagrs4fm65ivtkqv7-native-top_left,j0groseo9oagrs4fm65ivtkqv7,0,5
