cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1530859099577,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859099728,1117,106,mousemove,//*[@id='rhs_block']/div,{},"{""topRight"":127,""topLeft"":327,""bottomRight"":191,""bottomLeft"":357,""middle"":123,""inTarget"":false}",0.8177159590043924,0.1582089552238806,151.0,7.430584574807812,7.430584574807812,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859099917,1107,28,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":158,""topLeft"":326,""bottomRight"":260,""bottomLeft"":386,""middle"":175,""inTarget"":false}",0.8103953147877013,0.041791044776119404,189.0,0.41607625928756614,-7.014508315520246,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859100358,1111,20,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":158,""topLeft"":332,""bottomRight"":265,""bottomLeft"":394,""middle"":183,""inTarget"":false}",0.8133235724743777,0.029850746268656716,441.0,0.020281795714283807,-0.39579446357328235,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859100525,1149,20,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":128,""topLeft"":369,""bottomRight"":248,""bottomLeft"":426,""middle"":206,""inTarget"":false}",0.8411420204978038,0.029850746268656716,167.0,0.2275449101796407,0.2072631144653569,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859100691,1183,3,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":120,""topLeft"":406,""bottomRight"":253,""bottomLeft"":464,""middle"":241,""inTarget"":false}",0.8660322108345534,0.004477611940298508,166.0,0.22899491335841218,0.0014500031787714751,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859102486,1188,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":116,""topLeft"":411,""bottomRight"":251,""bottomLeft"":467,""middle"":244,""inTarget"":false}",0.8696925329428989,0.005970149253731343,1795.0,0.0028406793947592115,-0.22615423396365297,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859102645,540,0,mousemove,//*[@id='searchform']/div/div,{},"{""topRight"":712,""topLeft"":272,""bottomRight"":747,""bottomLeft"":353,""middle"":509,""inTarget"":false}",0.3953147877013177,0.0,159.0,4.07554934315352,4.072708663758761,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859105140,384,8,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":866,""topLeft"":418,""bottomRight"":893,""bottomLeft"":472,""middle"":655,""inTarget"":false}",0.28111273792093705,0.011940298507462687,2495.0,0.06260721183091507,-4.012942131322605,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
0,1530859105300,380,85,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":864,""topLeft"":411,""bottomRight"":879,""bottomLeft"":442,""middle"":644,""inTarget"":false}",0.2781844802342606,0.12686567164179105,160.0,0.48189891315503086,0.4192917013241158,20180706083551,"Fri, 06 Jul 2018 08:35:51 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x670,1349x1931,gjd3hpdok16aqk51plaoad2dl1-dd-top_right,gjd3hpdok16aqk51plaoad2dl1,0,5
