cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516280652801,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280657272,408,312,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[3]/div[1]/div[3],{},"{""topRight"":394,""topLeft"":348,""bottomRight"":336,""bottomLeft"":280,""middle"":102,""inTarget"":true}",0.31875,0.4663677130044843,4471.0,0.11487864670471588,0.11487864670471588,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280658097,411,317,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div,{},"{""topRight"":394,""topLeft"":353,""bottomRight"":333,""bottomLeft"":283,""middle"":106,""inTarget"":true}",0.32109375,0.47384155455904337,825.0,0.007067820478600365,-0.10781082622611551,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280658247,418,304,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[3]/div[1]/div[3],{},"{""topRight"":381,""topLeft"":351,""bottomRight"":326,""bottomLeft"":291,""middle"":92,""inTarget"":true}",0.3265625,0.45440956651718983,150.0,0.09843215373488934,0.09136433325628897,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280658397,406,289,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[3]/div[1]/div[2]/div[3]/span,{},"{""topRight"":384,""topLeft"":333,""bottomRight"":340,""bottomLeft"":280,""middle"":81,""inTarget"":true}",0.3171875,0.4319880418535127,150.0,0.12806248474865697,0.029630331013767636,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280658547,339,278,mouseover,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1],{},"{""topRight"":440,""topLeft"":272,""bottomRight"":407,""bottomLeft"":216,""middle"":116,""inTarget"":true}",0.26484375,0.4155455904334828,150.0,0.4526465385804788,0.3245840538318219,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280658697,300,267,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[2],{},"{""topRight"":472,""topLeft"":236,""bottomRight"":447,""bottomLeft"":181,""middle"":146,""inTarget"":true}",0.234375,0.3991031390134529,150.0,0.2701439945247308,-0.182502544055748,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280658897,290,266,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[2],{},"{""topRight"":481,""topLeft"":228,""bottomRight"":457,""bottomLeft"":171,""middle"":155,""inTarget"":true}",0.2265625,0.3976083707025411,200.0,0.05024937810560445,-0.21989461641912636,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280659147,287,261,mouseover,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":483,""topLeft"":222,""bottomRight"":461,""bottomLeft"":170,""middle"":156,""inTarget"":true}",0.22421875,0.3901345291479821,250.0,0.023323807579381205,-0.02692557052622325,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
0,1516280659346,279,253,mousedown,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":488,""topLeft"":211,""bottomRight"":470,""bottomLeft"":166,""middle"":162,""inTarget"":true}",0.21796875,0.3781763826606876,199.0,0.05685280652756161,0.03352899894818041,20180118140202,"Thu, 18 Jan 2018 14:02:02 +0100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36",1280x800,1280x669,1263x1992,eqbe79vve597svtju8d4t31p21-dd-top_left,eqbe79vve597svtju8d4t31p21,1,4
