cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487199568592,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199569085,307,260,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":461,""topLeft"":236,""bottomRight"":502,""bottomLeft"":308,""middle"":137,""inTarget"":true}",0.23984375,0.38980509745127434,493.0,0.816033693631646,0.816033693631646,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199569241,307,260,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":461,""topLeft"":236,""bottomRight"":502,""bottomLeft"":308,""middle"":137,""inTarget"":true}",0.23984375,0.38980509745127434,156.0,0.0,-0.816033693631646,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199569507,307,257,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":460,""topLeft"":234,""bottomRight"":504,""bottomLeft"":311,""middle"":138,""inTarget"":true}",0.23984375,0.3853073463268366,266.0,0.011278195488721804,0.011278195488721804,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199570132,308,235,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":453,""topLeft"":221,""bottomRight"":514,""bottomLeft"":330,""middle"":147,""inTarget"":true}",0.240625,0.3523238380809595,625.0,0.03523634487287238,0.023958149384150577,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199572366,308,235,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":453,""topLeft"":221,""bottomRight"":514,""bottomLeft"":330,""middle"":147,""inTarget"":true}",0.240625,0.3523238380809595,2234.0,0.0,-0.03523634487287238,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199572585,303,241,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":459,""topLeft"":221,""bottomRight"":515,""bottomLeft"":322,""middle"":148,""inTarget"":true}",0.23671875,0.3613193403298351,219.0,0.035663240529254125,0.035663240529254125,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199572741,255,192,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[1],{},"{""topRight"":495,""topLeft"":153,""bottomRight"":582,""bottomLeft"":343,""middle"":214,""inTarget"":true}",0.19921875,0.28785607196401797,156.0,0.4396987343498081,0.404035493820554,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199573038,244,166,mousemove,//*[@id='platop0'],{},"{""topRight"":502,""topLeft"":131,""bottomRight"":606,""bottomLeft"":364,""middle"":238,""inTarget"":true}",0.190625,0.24887556221889057,297.0,0.09505450648816904,-0.34464422786163906,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
0,1487199573199,253,206,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[1],{},"{""topRight"":499,""topLeft"":160,""bottomRight"":576,""bottomLeft"":330,""middle"":209,""inTarget"":true}",0.19765625,0.30884557721139433,161.0,0.2546583850931677,0.15960387860499864,20170215235752,"Wed, 15 Feb 2017 23:57:52 +0100","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36",1280x768,1280x667,1263x1890,3nobc3n9vfg7o602ck9ma5f8o6-dd-top_left,3nobc3n9vfg7o602ck9ma5f8o6,0,4
