cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1482715841965,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715841974,0,0,select,//*[@id='lst-ib'],{},{},0.0,0.0,9.0,0.0,0.0,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715842129,465,35,mousemove,//*[@id='lst-ib'],{},"{""topRight"":288,""topLeft"":344,""bottomRight"":400,""bottomLeft"":443,""middle"":181,""inTarget"":false}",0.3404099560761347,0.052870090634441085,155.0,3.0084860899778163,3.0084860899778163,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715843613,0,0,blur,/,{},{},0.0,0.0,1484.0,0.3142286684276021,-2.694257421550214,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715854213,0,0,focus,/,{},{},0.0,0.0,10600.0,0.0,-0.3142286684276021,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715854761,764,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":108,""topLeft"":645,""bottomRight"":323,""bottomLeft"":713,""middle"":392,""inTarget"":false}",0.5592972181551976,0.0,548.0,1.3941605839416058,1.3941605839416058,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715854914,1051,140,mousemove,//*[@id='rcnt'],{},"{""topRight"":309,""topLeft"":924,""bottomRight"":357,""bottomLeft"":941,""middle"":619,""inTarget"":false}",0.7693997071742313,0.21148036253776434,153.0,2.0870970743973674,0.6929364904557616,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715855070,1272,196,mousemove,//*[@id='cnt'],{},"{""topRight"":536,""topLeft"":1148,""bottomRight"":543,""bottomLeft"":1151,""middle"":836,""inTarget"":false}",0.931185944363104,0.29607250755287007,156.0,1.4614400551666484,-0.6256570192307189,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715855225,1318,193,mousemove,//*[@id='cnt'],{},"{""topRight"":581,""topLeft"":1193,""bottomRight"":588,""bottomLeft"":1197,""middle"":882,""inTarget"":false}",0.9648609077598829,0.29154078549848944,155.0,0.2974046599126738,-1.1640353952539746,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715855390,1320,170,mousemove,//*[@id='cnt'],{},"{""topRight"":580,""topLeft"":1194,""bottomRight"":596,""bottomLeft"":1202,""middle"":885,""inTarget"":false}",0.9663250366032211,0.256797583081571,165.0,0.13991995612866903,-0.15748470378400475,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715855553,1324,160,mousemove,//*[@id='cnt'],{},"{""topRight"":583,""topLeft"":1197,""bottomRight"":602,""bottomLeft"":1207,""middle"":890,""inTarget"":false}",0.9692532942898975,0.24169184290030213,163.0,0.06607564180533133,-0.0738443143233377,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715855710,1347,130,mousemove,//*[@id='cnt'],{},"{""topRight"":603,""topLeft"":1219,""bottomRight"":633,""bottomLeft"":1234,""middle"":915,""inTarget"":false}",0.986090775988287,0.19637462235649547,157.0,0.240777811101093,0.17470216929576166,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715856924,1361,102,mouseover,/html,{},"{""topRight"":617,""topLeft"":1233,""bottomRight"":655,""bottomLeft"":1252,""middle"":932,""inTarget"":false}",0.9963396778916545,0.1540785498489426,1214.0,0.025786615885500047,-0.21499119521559296,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715856926,1361,102,mousedown,/html,{},"{""topRight"":617,""topLeft"":1233,""bottomRight"":655,""bottomLeft"":1252,""middle"":932,""inTarget"":false}",0.9963396778916545,0.1540785498489426,2.0,0.0,-0.025786615885500047,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715858003,0,0,scroll,/,{},{},0.0,0.0,1077.0,1.2672394034614904,1.2672394034614904,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
0,1482715858231,0,0,scroll,/,{},{},0.0,0.0,228.0,0.0,-1.2672394034614904,20161226022925,"Mon, 26 Dec 2016 02:29:25 +0100","Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x662,1349x1765,1gnpmd3n1q4142ourtth431122-dd-top_left,1gnpmd3n1q4142ourtth431122,0,4
