cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1530347929826,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347931835,867,114,mousemove,//*[@id='rhs_block'],{},"{""topRight"":124,""topLeft"":739,""bottomRight"":197,""bottomLeft"":755,""middle"":437,""inTarget"":false}",0.6346998535871157,0.17981072555205047,2009.0,0.435272619298954,0.435272619298954,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347931993,725,156,mousemove,//*[@id='tads']/ol/li/div[2],{},"{""topRight"":59,""topLeft"":600,""bottomRight"":114,""bottomLeft"":607,""middle"":290,""inTarget"":true}",0.5307467057101025,0.24605678233438485,158.0,0.9372218916664693,0.5019492723675153,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347932147,583,203,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":191,""topLeft"":467,""bottomRight"":174,""bottomLeft"":460,""middle"":148,""inTarget"":true}",0.4267935578330893,0.32018927444794953,154.0,0.9712731662624238,0.03405127459595447,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347932303,530,224,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":247,""topLeft"":421,""bottomRight"":218,""bottomLeft"":404,""middle"":102,""inTarget"":true}",0.38799414348462663,0.35331230283911674,156.0,0.3654408413779288,-0.605832324884495,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347932461,523,265,mouseover,//*[@id='tads'],{},"{""topRight"":276,""topLeft"":428,""bottomRight"":221,""bottomLeft"":395,""middle"":119,""inTarget"":false}",0.3828696925329429,0.41798107255520506,158.0,0.26324853598842307,-0.10219230538950574,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347932617,0,114,scroll,/,{},{},0.0,0.17981072555205047,156.0,3.4895000762831363,3.2262515402947134,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347933246,511,340,mousemove,//*[@id='rso']/div[1]/div/div/div,{},"{""topRight"":334,""topLeft"":452,""bottomRight"":244,""bottomLeft"":390,""middle"":173,""inTarget"":false}",0.3740849194729136,0.5362776025236593,629.0,0.8883082944531547,-2.6011917818299817,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347933401,406,309,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1],{},"{""topRight"":397,""topLeft"":348,""bottomRight"":340,""bottomLeft"":281,""middle"":129,""inTarget"":false}",0.2972181551976574,0.48738170347003157,155.0,0.7063263992730936,-0.18198189518006114,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
0,1530347933559,323,299,mousemove,//*[@id='rso']/div[1]/div/div/div/div[1],{},"{""topRight"":466,""topLeft"":279,""bottomRight"":422,""bottomLeft"":197,""middle"":161,""inTarget"":false}",0.23645680819912152,0.471608832807571,158.0,0.5291154381905535,-0.17721096108254009,20180630103619,"Sat, 30 Jun 2018 10:36:19 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1366x768,1366x634,1349x2048,pbc2kdq5vsh04rrct5pi2qcd94-native-top_left,pbc2kdq5vsh04rrct5pi2qcd94,1,5
