cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538433996627,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433996845,0,0,scroll,/,{},{},0.0,0.0,218.0,0.0,0.0,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433996995,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433997396,403,482,mousemove,//*[@id='tads']/ol/li/ul/li[4],{},"{""topRight"":535,""topLeft"":471,""bottomRight"":375,""bottomLeft"":275,""middle"":192,""inTarget"":true}",0.20989583333333334,0.5138592750533049,401.0,1.566777568071253,1.566777568071253,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433997563,412,500,mousemove,//*[@id='center_col'],{},"{""topRight"":542,""topLeft"":491,""bottomRight"":366,""bottomLeft"":284,""middle"":207,""inTarget"":false}",0.21458333333333332,0.5330490405117271,167.0,0.12050665747004856,-1.4462709106012044,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433999013,0,0,scroll,/,{},{},0.0,0.0,1450.0,0.4468114009980398,0.3263047435279912,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433999163,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-0.4468114009980398,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433999350,414,709,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div,{},"{""topRight"":709,""topLeft"":673,""bottomRight"":423,""bottomLeft"":358,""middle"":414,""inTarget"":false}",0.215625,0.755863539445629,187.0,4.390491573206439,4.390491573206439,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433999797,0,0,scroll,/,{},{},0.0,0.0,447.0,1.8367380854353559,-2.5537534877710826,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538433999951,390,750,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/span/h3,{},"{""topRight"":757,""topLeft"":701,""bottomRight"":465,""bottomLeft"":366,""middle"":457,""inTarget"":false}",0.203125,0.7995735607675906,154.0,5.48922187153456,3.6524837860992037,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
0,1538434000115,394,611,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div,{},"{""topRight"":639,""topLeft"":576,""bottomRight"":401,""bottomLeft"":291,""middle"":319,""inTarget"":false}",0.20520833333333333,0.6513859275053305,164.0,0.8479118417466417,-4.641310029787918,20181002004334,"Tue, 02 Oct 2018 00:43:34 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1926,umunmqhue9ai5di1n8q7jbfoo6-native-top_left,umunmqhue9ai5di1n8q7jbfoo6,0,2
