cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486866466205,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866471983,872,261,mousemove,//*[@id='rcnt'],{},"{""topRight"":201,""topLeft"":760,""bottomRight"":141,""bottomLeft"":746,""middle"":439,""inTarget"":false}",0.6055555555555555,0.35080645161290325,5778.0,0.15753245072191502,0.15753245072191502,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866472140,848,311,mousemove,//*[@id='rcnt'],{},"{""topRight"":230,""topLeft"":749,""bottomRight"":104,""bottomLeft"":720,""middle"":424,""inTarget"":false}",0.5888888888888889,0.41801075268817206,157.0,0.35325922608565724,0.19572677536374222,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866472963,0,3,scroll,/,{},{},0.0,0.004032258064516129,823.0,1.0962354207447902,0.7429761946591329,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866473116,0,85,scroll,/,{},{},0.0,0.11424731182795698,153.0,0.5359477124183006,-0.5602877083264896,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866473266,0,156,scroll,/,{},{},0.0,0.20967741935483872,150.0,0.47333333333333333,-0.06261437908496731,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866473416,0,186,scroll,/,{},{},0.0,0.25,150.0,0.2,-0.2733333333333333,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866473583,0,198,scroll,/,{},{},0.0,0.2661290322580645,167.0,0.0718562874251497,-0.1281437125748503,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866474849,0,209,scroll,/,{},{},0.0,0.28091397849462363,1266.0,0.008688783570300158,-0.06316750385484954,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
0,1486866474999,0,297,scroll,/,{},{},0.0,0.39919354838709675,150.0,0.5866666666666667,0.5779778830963666,20170212032617,"Sun, 12 Feb 2017 03:26:17 +0100",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:51.0) Gecko/20100101 Firefox/51.0,1440x900,1440x744,1425x1552,1mk4f5cni2savisvdb4ktari71-dd-top_left,1mk4f5cni2savisvdb4ktari71,1,5
