cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486733818407,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733839767,0,0,focus,/,{},{},0.0,0.0,21360.0,0.0,0.0,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733841885,0,0,blur,/,{},{},0.0,0.0,2118.0,0.0,0.0,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733846130,0,0,focus,/,{},{},0.0,0.0,4245.0,0.0,0.0,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733846343,714,20,mouseover,//*[@id='lst-ib'],{},"{""topRight"":537,""topLeft"":115,""bottomRight"":630,""bottomLeft"":348,""middle"":370,""inTarget"":false}",0.5226939970717424,0.03048780487804878,213.0,3.353427498218097,3.353427498218097,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733846506,617,178,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":631,""topLeft"":187,""bottomRight"":653,""bottomLeft"":251,""middle"":404,""inTarget"":false}",0.45168374816983897,0.27134146341463417,163.0,1.1374206656444004,-2.2160068325736964,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733846700,594,228,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":661,""topLeft"":231,""bottomRight"":663,""bottomLeft"":236,""middle"":423,""inTarget"":false}",0.43484626647144947,0.3475609756097561,194.0,0.28369253414055695,-0.8537281315038434,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733848404,595,231,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":661,""topLeft"":232,""bottomRight"":662,""bottomLeft"":234,""middle"":422,""inTarget"":false}",0.4355783308931186,0.3521341463414634,1704.0,0.0018557967489251054,-0.28183673739163184,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733848555,560,50,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":686,""topLeft"":237,""bottomRight"":751,""bottomLeft"":386,""middle"":492,""inTarget"":false}",0.40995607613469986,0.07621951219512195,151.0,1.220880280841035,1.21902448409211,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733849101,0,0,blur,/,{},{},0.0,0.0,546.0,1.0297210840198239,-0.19115919682121119,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733852868,0,0,focus,/,{},{},0.0,0.0,3767.0,0.0,-1.0297210840198239,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733853043,745,10,mouseover,//*[@id='sblsbb']/button,{},"{""topRight"":508,""topLeft"":106,""bottomRight"":610,""bottomLeft"":353,""middle"":352,""inTarget"":false}",0.5453879941434846,0.01524390243902439,175.0,4.257526348978347,4.257526348978347,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733853194,585,315,mousemove,//*[@id='rso'],{},"{""topRight"":691,""topLeft"":293,""bottomRight"":661,""bottomLeft"":210,""middle"":440,""inTarget"":false}",0.42825768667642755,0.4801829268292683,151.0,2.280925840966162,-1.9766005080121851,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733853514,575,368,mousemove,//*[@id='rso']/div[2]/div/div[2]/div[2]/a,{},"{""topRight"":718,""topLeft"":339,""bottomRight"":669,""bottomLeft"":215,""middle"":462,""inTarget"":false}",0.42093704245973645,0.5609756097560976,320.0,0.1685473320020225,-2.1123785089641394,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733853826,592,365,mousemove,//*[@id='rso']/div[2]/div,{},"{""topRight"":702,""topLeft"":326,""bottomRight"":652,""bottomLeft"":198,""middle"":445,""inTarget"":false}",0.4333821376281113,0.5564024390243902,312.0,0.055329091351384835,-0.11321824065063765,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733853978,518,283,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":747,""topLeft"":325,""bottomRight"":730,""bottomLeft"":283,""middle"":501,""inTarget"":false}",0.37920937042459735,0.43140243902439024,152.0,0.7266684879728461,0.6713393966214612,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733854131,434,133,mouseover,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":810,""topLeft"":357,""bottomRight"":841,""bottomLeft"":422,""middle"":592,""inTarget"":false}",0.31771595900439237,0.2027439024390244,153.0,1.1236508848544629,0.39698239688161674,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
0,1486733854378,404,96,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":840,""topLeft"":386,""bottomRight"":881,""bottomLeft"":468,""middle"":628,""inTarget"":false}",0.2957540263543192,0.14634146341463414,247.0,0.1928502892925434,-0.9308005955619194,20170210143514,"Fri, 10 Feb 2017 14:35:14 +0100",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:51.0) Gecko/20100101 Firefox/51.0,1366x768,1366x656,1349x1935,o2udds1sjs3bev5l4vqqlagbc4-dd-top_right,o2udds1sjs3bev5l4vqqlagbc4,0,3
