cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538428333124,633,244,mousemove,//*[@id='uid_WD6_nQAFGaUKFEpCnwaNPg_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[1]/a,{},"{""topRight"":177,""topLeft"":524,""bottomRight"":136,""bottomLeft"":511,""middle"":199,""inTarget"":true}",0.3296875,0.2601279317697228,1.0,0.0,0.0,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428333275,802,254,mousemove,//*[@id='rcnt'],{},"{""topRight"":159,""topLeft"":690,""bottomRight"":89,""bottomLeft"":677,""middle"":368,""inTarget"":false}",0.41770833333333335,0.27078891257995735,151.0,1.1211629103991765,1.1211629103991765,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428333345,0,0,load,/,{},{},0.0,0.0,70.0,12.018013690341032,10.896850779941856,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428334084,966,266,mousemove,//*[@id='rcnt'],{},"{""topRight"":274,""topLeft"":853,""bottomRight"":229,""bottomLeft"":840,""middle"":533,""inTarget"":false}",0.503125,0.2835820895522388,739.0,1.3558242094244137,-10.662189480916618,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428336217,931,275,mousemove,//*[@id='rcnt'],{},"{""topRight"":252,""topLeft"":821,""bottomRight"":193,""bottomLeft"":804,""middle"":499,""inTarget"":false}",0.48489583333333336,0.2931769722814499,2133.0,0.016942626347484904,-1.3388815830769287,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428336375,858,278,mousemove,//*[@id='rcnt'],{},"{""topRight"":206,""topLeft"":750,""bottomRight"":122,""bottomLeft"":731,""middle"":427,""inTarget"":false}",0.446875,0.29637526652452023,158.0,0.46241530272424886,0.44547267637676397,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428336526,686,43,mouseover,//*[@id='sfdiv'],{},"{""topRight"":86,""topLeft"":562,""bottomRight"":285,""bottomLeft"":624,""middle"":303,""inTarget"":false}",0.3572916666666667,0.04584221748400853,151.0,1.9286082663885449,1.466192963664296,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428336948,0,0,blur,/,{},{},0.0,0.0,422.0,1.6287828115305325,-0.2998254548580124,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428365743,0,0,focus,/,{},{},0.0,0.0,28795.0,0.0,-1.6287828115305325,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
0,1538428366111,810,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":121,""topLeft"":689,""bottomRight"":324,""bottomLeft"":752,""middle"":428,""inTarget"":false}",0.421875,0.005330490405117271,368.0,2.201128891173267,2.201128891173267,20181001230922,"Mon, 01 Oct 2018 23:09:22 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1920x1080,1920x938,1903x1992,5ceojpc3cqaan0fr4f6hof5kh3-dd-top_left,5ceojpc3cqaan0fr4f6hof5kh3,0,4
