cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488098066013,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098067255,334,237,mouseover,//*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1],{},"{""topRight"":430,""topLeft"":244,""bottomRight"":419,""bottomLeft"":223,""middle"":105,""inTarget"":true}",0.2445095168374817,0.36294027565084225,1242.0,0.3297443056316462,0.3297443056316462,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098067414,400,390,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":446,""topLeft"":393,""bottomRight"":351,""bottomLeft"":280,""middle"":180,""inTarget"":false}",0.29282576866764276,0.5972434915773354,159.0,1.0479769114716089,0.7182326058399626,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098067912,401,391,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":446,""topLeft"":395,""bottomRight"":350,""bottomLeft"":282,""middle"":180,""inTarget"":false}",0.2935578330893119,0.5987748851454824,498.0,0.002839786269825492,-1.0451371252017834,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098068362,401,389,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":445,""topLeft"":393,""bottomRight"":349,""bottomLeft"":281,""middle"":178,""inTarget"":false}",0.2935578330893119,0.5957120980091883,450.0,0.0044444444444444444,0.0016046581746189522,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098068527,409,377,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1],{},"{""topRight"":431,""topLeft"":390,""bottomRight"":339,""bottomLeft"":286,""middle"":165,""inTarget"":false}",0.29941434846266474,0.5773353751914242,165.0,0.08740730364761186,0.08296285920316741,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098068677,418,365,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1],{},"{""topRight"":416,""topLeft"":389,""bottomRight"":329,""bottomLeft"":293,""middle"":152,""inTarget"":false}",0.30600292825768666,0.55895865237366,150.0,0.1,0.012592696352388147,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098068830,421,362,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":412,""topLeft"":389,""bottomRight"":325,""bottomLeft"":296,""middle"":149,""inTarget"":false}",0.308199121522694,0.554364471669219,153.0,0.027729677693590096,-0.07227032230640991,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098073065,423,361,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":410,""topLeft"":390,""bottomRight"":323,""bottomLeft"":298,""middle"":148,""inTarget"":false}",0.3096632503660322,0.552833078101072,4235.0,0.0005279971611569751,-0.02720168053243312,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
0,1488098073236,842,433,mousemove,//*[@id='rcnt'],{},"{""topRight"":341,""topLeft"":785,""bottomRight"":148,""bottomLeft"":723,""middle"":461,""inTarget"":false}",0.616398243045388,0.663093415007657,171.0,2.4862055732770694,2.4856775761159122,20170226093301,"Sun, 26 Feb 2017 09:33:01 +0100","Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1366x768,1366x653,1349x2031,7rna09m96c3h1v649g0chnibs0-dd-top_left,7rna09m96c3h1v649g0chnibs0,0,4
